Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,34,34,14.46249960401349,9.70767844923111,17.464389755764937,209.16389479609035,94.37340153452686,64.88340848498413,37.42380021028789,23.051955072442272,4209.856696629311,75.12254901960785
2,34,1034,15.702875136379816,10.542204310824305,18.990245130355998,246.5802875487354,94.20289855072464,66.99520801652079,38.707231245120106,28.17989142293879,4488.357897176892,84.59967320261438
3,34,2034,15.71465317106187,10.468562065549989,18.428922906214115,246.9503242867649,92.3614663256607,63.763290566380384,37.52253856823205,27.705503805055926,4065.7572238526536,83.45588235294117
4,34,3034,15.972944171425755,10.352177594139885,17.31822263386253,255.13494550348403,93.35038363171356,101.808883185586,64.01244019819241,34.18639503413405,10365.048695496296,53.431372549019606
5,34,4034,15.85650716361329,10.380287691369114,18.67105446984626,251.4288194297196,93.77664109121909,70.30598209457722,40.43244973558746,25.395159518408533,4942.931118283012,77.5326797385621
6,34,5034,15.781498526799473,10.515954748570323,20.141518142201353,249.05569575137395,92.77067348678601,58.40763497825296,34.6285686273136,25.00665037046807,3411.451823752838,76.9607843137255
7,34,6034,14.771128610145523,9.924924328527784,17.103282395439237,218.18624041745957,94.01534526854219,82.35693406216325,46.55404085628607,25.991600035922424,6782.664588119505,62.66339869281046
8,34,7034,16.290947070861527,10.937479408341309,19.705102593939607,265.3949564656118,93.231031543052,74.8712907573669,43.03217322876868,26.685114365817984,5605.7101796741745,69.24019607843137
9,34,8034,16.032835111039162,10.472029745596755,18.210515865333992,257.0518016977702,94.13469735720376,84.1772179114128,47.93435021477888,26.639253353045074,7085.804015305474,61.84640522875817
10,34,9034,15.717774873259641,10.393691586951807,17.93316133543331,247.04844696647214,93.87894288150042,66.5601352135157,38.491680722779435,22.281645262933015,4430.251599641491,75.81699346405229
11,34,10034,15.689103728887613,10.307754084727634,17.60661971195707,246.14797581579518,94.21994884910487,80.29052421726553,45.203344789270744,25.312183795885566,6446.568279083302,66.01307189542483
12,34,11034,15.815869191293384,10.278768496307674,17.323319088762602,250.14171827610326,94.16879795396419,100.28388512916808,59.48020264598539,33.879082930253105,10056.857616600179,53.717320261437905
13,34,12034,15.251162704862816,10.017240242216337,16.994659310923254,232.59796385019848,93.29923273657289,90.10081584976568,51.17467616305307,29.31360788118785,8118.157016793386,59.43627450980392
14,34,13034,16.053782965352973,10.445234766173963,17.377171128158444,257.7239474986573,92.49786871270247,65.03435791675342,40.18225679807934,36.291606420701825,4229.467709644388,79.57516339869281
15,34,14034,15.66144576246751,10.190922589862424,16.711549457208815,245.28088337071154,93.70843989769821,66.89115024217875,38.55247725638559,23.661405065189705,4474.425980721731,79.69771241830065
16,34,15034,14.409932290565319,9.56606949189678,16.65019346933742,207.64614861867707,93.89599317988065,71.0956876635411,40.10985474661805,30.232473305750894,5054.5968043517905,84.27287581699346
17,34,16034,16.86629404600105,10.816615470748308,17.828667658235172,284.4718748461705,94.23699914748508,74.61450232355634,42.416267906593596,24.209125961787816,5567.323956991993,66.4624183006536
18,34,17034,15.333805630610367,10.386308300030988,19.047356500421415,235.1255951173382,93.70843989769821,100.94800171022708,59.87129041485992,33.90252574157975,10190.499049288008,51.388888888888886
19,34,18034,20.419744025444764,13.686172446388708,23.89034461980563,416.9659460646871,86.54731457800511,115.91650684258828,71.05950045417629,43.516368082971155,13436.636558587816,42.3202614379085
20,34,19034,14.961444545653283,10.043987112220814,17.81569762092292,223.84482289265836,93.43563512361467,75.17895749097461,42.980689471993344,26.01857141668283,5651.875649429767,70.95588235294117
21,34,20034,15.8293588785724,10.400141417790163,19.456693272960692,250.56860250663885,93.91304347826087,87.08140693587387,48.74351049748641,27.9381381431649,7583.171433931262,61.80555555555556
22,34,21034,15.631793905901484,10.36705410519585,18.69585182872804,244.35298071657874,92.31031543052003,115.79462898029414,70.59199624435605,39.658527751166524,13408.396100683975,43.995098039215684
23,34,22034,16.064707323491298,10.40076033637643,17.26575490965657,258.074821389435,92.6854219948849,87.45907057306958,51.399037070341876,29.194255552302305,7649.089025505165,56.98529411764706
24,34,23034,19.58377873772708,12.775283943768734,21.35747023548369,383.52438964825126,94.68030690537084,59.72964613917265,34.642921908826345,21.390148474433403,3567.6306279107826,78.22712418300654
25,34,24034,15.811390320034867,10.184930070764489,16.730925606618353,250.0000638524923,94.06649616368287,84.57197609188141,48.45479144795528,27.032147109490328,7152.419140085761,63.19444444444444
26,34,25034,16.13922332768355,10.411729968561346,16.252466837915897,260.47452962084486,94.35635123614662,63.25569827019917,36.95046824490193,26.30917143083476,4001.2833636504783,84.88562091503267
27,34,26034,16.318512828724035,10.466715946307986,17.054517097652564,266.2938609412309,93.82779198635977,68.00656853212028,39.404603697635515,23.753909815102293,4624.893363513973,71.2826797385621
28,34,27034,16.002013791651336,10.226661265131455,17.14960003791514,256.06444538819954,94.15174765558397,69.83391218333561,39.70919556057402,27.017925508892933,4876.775290829831,84.72222222222221
29,34,28034,16.36852719121957,10.342760146439483,16.39265218093404,267.9286824096945,93.35038363171356,64.46845660400405,37.04418340776611,23.501629081726076,4156.181896902353,77.98202614379085
30,34,29034,15.258282102065534,9.955844551479748,16.969428778164694,232.8151727062134,93.79369138959932,75.69962608294658,45.70053815815704,40.260989609476226,5730.433389097925,82.6797385620915
31,34,30034,15.774943566207419,10.22284174881691,17.150153957725543,248.84884451702885,94.2540494458653,63.785776528149405,39.10109870959302,26.178861362303312,4068.6252872990153,69.64869281045752
32,34,31034,15.258982330737355,10.188789845256492,19.712147058518948,232.83654176975483,94.4075021312873,58.93935684755809,35.60876636990795,23.765558179840205,3473.847785603792,80.06535947712419
33,34,32034,15.840578236318859,10.414587202155296,17.68697425685495,250.92391886093867,93.35038363171356,66.65002932171787,40.99811060792789,37.03501059180725,4442.2264085858515,82.14869281045752
34,34,33034,15.581068537809292,10.251270706128423,19.48915500264046,242.76969677991062,92.56606990622336,57.507876700999915,34.13492316293301,24.312685583832558,3307.155882657409,77.20588235294117
35,34,34034,16.83144198818044,10.901794900428738,18.620528025384917,283.29743940148353,93.53793691389599,63.88857300502773,37.79233029834715,26.234050347134353,4081.7497606187576,81.45424836601308
36,34,35034,17.781752018380068,11.563146554901833,19.54648028313092,316.1907048431636,92.4467178175618,76.3421371049232,43.916137603931695,27.14867205967505,5828.121897746891,62.7859477124183
37,34,36034,16.053231976485613,10.665934598973577,19.00535459955216,257.7062568908602,93.70843989769821,66.45154605258658,38.68188651019711,23.804123008159266,4415.8079727790355,75.32679738562092
38,34,37034,15.34211871033428,10.129505933328556,17.210244929502437,235.38060652198917,93.89599317988065,65.36630422838547,38.012314948511026,25.295392929713717,4272.7537284778455,72.87581699346404
39,34,38034,16.161247100204235,10.58831262004322,18.341218636339,261.18590783385986,93.79369138959932,64.1979825474684,37.15167104416164,24.98420400678073,4121.380963165057,78.83986928104575
40,34,39034,16.11095703432797,10.15809006712934,15.918913678791752,259.5629365619619,92.71952259164536,72.3199381593926,41.68398073453269,24.570253951240083,5230.173455378371,66.70751633986927
41,34,40034,15.548235573800449,10.308319190042058,18.211584069643735,241.74762945839376,93.99829497016198,75.15409438619103,43.30019613556678,25.780710214514745,5648.137903008511,64.2156862745098
42,34,41034,15.810646366596378,10.417268643184606,18.07742561161064,249.97653852956728,93.79369138959932,94.37936609170076,56.06227263040467,32.28299079935836,8907.464743871275,59.84477124183007
43,34,42034,15.148683295744217,10.174620656479965,18.852850685986265,229.48260559475986,93.07757885763,60.84258701865272,37.25972386012929,29.62620947733671,3701.8203951223286,77.5326797385621
44,34,43034,15.747616771284958,10.192551228893512,17.656564250810295,247.98743397525527,94.27109974424552,56.13914572198099,34.15435233658305,24.523290043287673,3151.603682393816,82.18954248366013
45,34,44034,16.214361974662044,10.492835004988052,18.281527670024182,262.90553424536637,94.20289855072464,76.71535523234009,42.816882360686016,24.929893668655815,5885.245728424129,67.19771241830065
46,34,45034,15.63342700960697,10.265822630862974,18.817721113567927,244.40404006470874,93.79369138959932,68.21162602787945,38.9918932877205,24.249308100580947,4652.825925367281,76.30718954248366
47,34,46034,16.73208902093151,10.990702869630375,19.20088116088852,279.96280300437684,93.02642796248935,95.14952072114474,50.5123032115416,32.656862001139764,9053.431293463553,84.640522875817
48,34,47034,15.029387176445566,10.002829945168516,18.487530769704264,225.88247889950642,94.39045183290708,75.85732266644419,43.469436898028924,25.45511823002416,5754.3334021210285,65.72712418300654
49,34,48034,16.59071324219331,10.952417488156291,20.88037573485845,275.25176588468844,92.34441602728047,105.65770220134988,57.68221109265904,41.582566486073524,11163.550034469134,82.1078431372549
50,34,49034,15.916327934233324,10.205831081074948,17.197693749322383,253.32949491005604,93.70843989769821,102.77653720982131,60.02640407372404,32.71366805481015,10563.016600841785,53.51307189542484
