Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,268.85591168068373,215.64572892099056,3.821989797442059,72283.5012456516,94.33962264150944,2806.1409934024787,2673.5972595214844,29.756597233891924,7874427.274853851,12.5
2,789,1789,270.10237266442294,216.83158903301887,3.8224475879660513,72955.29171895082,96.22641509433963,2907.9682022222532,2774.5174662272134,30.896475915486988,8456279.065135723,12.5
3,789,2789,272.22293822369875,218.14927586969338,3.8434049582556895,74105.32809514369,96.22641509433963,2950.446778474332,2817.141103108724,31.379880948815103,8705136.192609563,12.5
4,789,3789,269.3988042536793,215.48572007665095,3.8223794272439457,72575.71573331222,94.33962264150944,2783.203634917229,2650.9942423502603,29.50192934872142,7746222.473416477,12.5
5,789,4789,268.59957059152595,215.7114626326651,3.825632736683154,72145.72932195214,94.33962264150944,2790.9060158309617,2658.129679361979,29.58063627931952,7789156.389201452,12.5
6,789,5789,273.8434996570787,219.7733361586085,3.8613033551590035,74990.26230443649,96.22641509433963,3025.1660910036544,2891.3606567382812,32.21900953942289,9151629.87815833,12.5
7,789,6789,276.57040921989426,221.11264556308961,3.8738499147567453,76491.19125605978,96.22641509433963,3078.047891889053,2943.7335205078125,32.8109708848903,9474378.824762642,12.5
8,789,7789,268.50457751459044,215.65819391214623,3.8207140753597115,72094.70814628871,94.33962264150944,2802.9064947058796,2670.1195271809897,29.716341401108608,7856284.818064402,12.5
9,789,8789,272.3409044501558,218.80669590212264,3.847279595997589,74169.56823672888,96.22641509433963,2991.1226337902312,2857.312754313151,31.83319992238977,8946814.61037221,12.5
10,789,9789,270.41149178408165,216.37150832841982,3.824516598948525,73122.37488889245,94.33962264150944,2876.3081471897644,2742.981730143229,30.53967490356654,8273148.557590216,12.5
