,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,271.08504800398117,217.35461563974053,3.8363518047812475,73493.36709474168,95.28301886792454,2901.2216883425835,2767.9887939453124,30.82347163776131,8427347.808416488,12.5
std,3.0276503540974917,0.0,3027.6503540974913,2.638148218587051,1.9984421589864667,0.01912584826396418,1436.2289883551755,0.9944269371598699,106.77350642621758,106.15210624645285,1.2003593970085482,623212.0293698399,0.0
min,1.0,789.0,789.0,268.50457751459044,215.48572007665095,3.8207140753597115,72094.70814628871,94.33962264150944,2783.203634917229,2650.9942423502603,29.50192934872142,7746222.473416477,12.5
max,10.0,789.0,9789.0,276.57040921989426,221.11264556308961,3.8738499147567453,76491.19125605978,96.22641509433963,3078.047891889053,2943.7335205078125,32.8109708848903,9474378.824762642,12.5
