,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,21.551365376709185,14.93530506810605,32.48624175154255,467.9847022236903,90.64083175803404,162.53112629939127,93.02313283056567,76.59947520339371,27276.478532060813,44.91394927536232
std,3.0276503540974917,0.0,3027.6503540974913,1.978594513304507,1.3293858862369283,2.6711090605418026,89.49092045452888,2.4200116906914895,30.914065765029918,18.73184385016412,15.882731630916199,9920.984291701945,4.705645244004185
min,1.0,456.0,456.0,19.702058956255716,13.46181846131947,29.618479328224197,388.171127115776,84.74480151228734,123.11575245296507,68.66410897820862,46.96268466364747,15157.488502059774,35.688405797101446
max,10.0,456.0,9456.0,25.974199030441234,18.01175980721053,38.167175135983314,674.6590152729743,93.25141776937618,199.95237751870084,115.94857157795707,94.99796872128037,39980.95327538106,53.71376811594203
