Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,319.3322858002655,254.30679154829545,4.4161508656504225,101973.10875442244,92.72727272727272,3325.2687715490856,3190.8887939453125,35.61725598473142,11057412.403039565,10.416666666666668
2,456,1456,280.4089922147746,223.14247159090908,4.007765952248677,78629.20291490555,94.54545454545455,2953.0912288430154,2824.5995483398438,31.482029845189256,8720747.80586955,12.5
3,456,2456,352.51506892406206,293.7416370738636,5.362721437783014,124266.87381853625,85.45454545454545,1469.19597977783,1315.4744974772136,14.467441293488195,2158536.826995338,41.66666666666667
4,456,3456,301.8972579909788,245.61189630681818,4.458644661521013,91141.95438247161,90.9090909090909,2037.6527538443308,1907.0975850423176,21.11869293303833,4152028.7452493855,25.0
5,456,4456,376.6016652311822,304.30575284090907,5.188992010160494,141828.81425489945,85.45454545454545,3773.913774129797,3636.499267578125,40.66574368468405,14242425.174566606,6.25
6,456,5456,305.1936892760964,233.85244140625,4.071301221383785,93143.18797395447,96.36363636363636,3164.045741031316,3025.2118937174478,33.72523095405377,10011185.45133841,12.5
7,456,6456,290.93068112617055,227.3365145596591,4.0351838896422505,84640.66122053753,96.36363636363636,3029.9654623404062,2899.5701293945312,32.32597434322767,9180690.70297571,12.5
8,456,7456,280.29736434680154,225.609765625,4.042831247964624,78566.61245976361,92.72727272727272,2399.8077536130277,2269.6807759602866,25.198824044457428,5759077.254301205,20.833333333333336
9,456,8456,331.5716617150485,262.37850674715907,4.508908816647379,109939.76685247854,89.0909090909091,3542.268468781236,3401.810292561849,37.99221256676846,12547665.904921765,10.416666666666668
10,456,9456,293.41197259466503,240.7111416903409,4.386813871006347,86090.58566189246,89.0909090909091,2147.506364436579,2016.2780456542969,22.339550252581507,4611783.585295613,25.0
