,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,90.0,24590.0,26.889124046474226,16.891074626925707,32.594752350015476,730.159006998645,91.31342155009452,156.4811993731423,94.85949130142903,47.568750621320014,26366.943368781245,47.98731884057971
std,14.577379737113251,0.0,14577.379737113251,2.6980747126549423,2.044229366805069,10.67817374513571,162.58561301567667,3.344701284941426,43.805898534937,24.507154621463886,21.45601919255866,17781.029225783175,12.197066453217849
min,1.0,90.0,90.0,22.69018535428562,13.952928509402165,17.937143507839178,514.8445114118376,77.80718336483932,106.00269090238878,62.501954275712045,27.28010591297889,11236.570478547377,22.10144927536232
max,50.0,90.0,49090.0,38.9510574083112,25.258162270772402,66.74533009618317,1517.1848732255546,95.12287334593573,353.1452296909808,175.190292780673,121.68215043818131,124711.55325349556,78.26086956521739
