,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,323.3323213227482,242.02383256392045,4.266701335367855,104587.94928230415,93.63636363636364,1729.9345691565263,1583.4047251383463,17.56326598286362,3031599.002287863,42.291666666666664
std,3.0276503540974917,0.0,3027.6503540974913,7.004702416334508,5.507674428555539,0.0933308428433676,4562.368589478382,0.9582659576267863,207.96738185773867,211.1421498444873,2.3232794690429066,724274.7764839757,18.163406520247047
min,1.0,1000.0,1000.0,313.91120513679084,234.15160688920454,4.118719040585781,98540.2447104324,92.72727272727272,1470.6563643773907,1327.0016072591145,14.769260549963855,2162830.1420837245,25.0
max,10.0,1000.0,10000.0,336.09334416180485,250.42136008522726,4.407406406571355,112958.7359898654,94.54545454545455,2054.6008109777526,1922.7234802246094,21.331266392574076,4221384.492470439,66.66666666666666
