Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,90,90,15.5970686762709,10.330445951359662,17.179924157161928,243.26855129231092,93.98124467178177,69.94153707056545,40.481808942465484,26.52964754557905,4891.81860779328,67.44281045751634
2,90,1090,16.55729420063101,10.675951151793962,17.760289398420262,274.1439912462493,94.08354646206308,71.6993562269187,41.236128997536525,23.618759576217663,5140.7976833545845,67.40196078431373
3,90,2090,15.206936989255805,10.04788641258664,17.613825773917423,231.2509325951964,94.30520034100597,86.86539170477683,49.588880184055796,27.948556904340844,7545.596276024311,60.29411764705882
4,90,3090,16.304414570598443,10.472065309286656,17.190719427043753,265.8339344899428,93.50383631713555,78.52065559616574,44.15694494990222,25.872673889913305,6165.493355251673,65.23692810457517
5,90,4090,16.196181422184797,10.740910245920494,21.339708466499314,262.31629266032394,92.4467178175618,52.34669310061525,33.44222764298066,30.321016051087497,2740.17627857,80.6781045751634
6,90,5090,15.085703776187522,10.063668456900386,17.45393741706522,227.57845842287847,93.75959079283888,65.18765687593137,37.94231278000314,26.60092950874782,4249.430608974161,75.73529411764706
7,90,6090,14.834294429815932,10.131271841688264,18.52366761316346,220.056291230468,92.9070758738278,220.34890038912994,112.68566001671974,76.39769819839142,48553.63790269871,83.37418300653596
8,90,7090,15.842493513858692,10.546419321086907,19.13043409212095,250.98460073665473,93.65728900255755,101.5012941713886,59.99662420847951,33.91152532370937,10302.512718466765,54.003267973856204
9,90,8090,16.91992813090883,11.40600849902155,21.33670517451345,286.28396795512,92.07161125319693,107.98720728193939,58.23240966383928,43.25610694120414,11661.236936552545,80.3921568627451
10,90,9090,16.62453950555115,10.597535478376829,16.625946795955265,276.37531377163094,93.24808184143222,109.30468546624321,66.9257057483809,36.115535331680185,11947.51426487436,45.13888888888889
11,90,10090,15.20074844609643,10.028853108749784,17.86591173358506,231.062753321503,93.77664109121909,75.28437611097308,42.387260348299485,24.643055084344194,5667.7372864184545,68.21895424836602
12,90,11090,16.857907097108015,11.23692574276673,20.939036080723398,284.1890316947248,92.29326513213981,150.72063914001953,78.73215490001739,53.61127770394073,22716.711062775987,80.71895424836602
13,90,12090,17.6620430275174,11.835411143388125,21.674482472738006,311.947763905876,90.29838022165389,71.75531955289001,42.24809445209297,28.651248187201915,5148.825884137361,62.86764705882353
14,90,13090,16.081116604746036,10.59434386437995,17.935301311954525,258.60231125543874,93.45268542199489,99.24822833049804,52.735597895770816,34.74898709011644,9850.210826742674,81.57679738562092
15,90,14090,16.093556590548065,10.578104633325495,18.087193379318585,259.0025637331731,93.57203751065643,74.51203369562764,42.800060159402996,26.687098531360675,5552.043165458348,70.05718954248366
16,90,15090,14.848501662900086,9.779743871700912,17.907547119988976,220.4780016331466,94.04944586530264,92.26767559850877,50.224941127959944,35.90192492870181,8513.32396035165,85.70261437908496
17,90,16090,14.798770936026491,9.877774185570827,18.419200275389887,219.00362121698237,93.94714407502131,56.531379440768205,34.31584268322211,24.294244173966735,3195.7968614761103,82.6797385620915
18,90,17090,17.126655036720642,11.11071895997333,18.621378705282886,293.3223127468286,92.48081841432226,75.36632472952462,42.94696289833335,25.368832998802493,5680.082903236155,75.73529411764706
19,90,18090,15.878101488784496,10.335841531196703,17.217667321018094,252.11410688814047,94.15174765558397,96.40588308927187,61.1397916102997,33.34349982644203,9294.094294222356,50.69444444444444
20,90,19090,16.490204185682543,10.80383277750282,18.765336885143974,271.9268340855021,93.81074168797954,64.83665643709378,38.16171162671254,25.89321545572868,4203.792017941733,68.91339869281046
21,90,20090,16.1394093441708,10.597717162462262,19.261516003686904,260.48053397870774,93.82779198635977,63.01080053776114,37.22557063783825,29.164077032678627,3970.3609844095195,84.06862745098039
22,90,21090,15.50984790351816,10.048135625842937,16.254795858737896,240.55538199026668,93.29923273657289,105.4278938257781,62.893632394945435,34.9644382037574,11115.040796539539,51.470588235294116
23,90,22090,15.609052468549894,10.21255584872377,17.012871246372185,243.64251896594354,94.20289855072464,69.53624586156013,39.67471886710273,23.36565558628894,4835.289488519338,70.22058823529412
24,90,23090,15.909921025301681,10.378723822507876,18.00437120952122,253.1255870313365,93.94714407502131,84.51636363914332,47.43554044419125,25.818561569880398,7143.015722783908,63.76633986928104
25,90,24090,15.100548314709817,10.053003450352273,17.382372749251456,228.02655940488552,93.4697357203751,93.38169604209239,54.46067670860972,30.13621319733526,8720.141155697733,58.333333333333336
26,90,25090,16.02982890683534,10.360028328046672,17.058024597242948,256.95541478241387,93.67433930093777,70.25646634228242,40.11965846347913,23.996776519030913,4935.971062904262,70.99673202614379
27,90,26090,15.169939564054282,10.111380781269602,18.023285540818236,230.1270663770594,93.65728900255755,106.98102425918185,64.40927180824455,35.392102838087716,11444.939551543655,51.470588235294116
28,90,27090,15.289774182459343,10.013049895702022,17.615300960346342,233.77719455060029,93.21398124467179,89.02657489607216,51.18272965120594,30.63737284081038,7925.731037725947,58.37418300653595
29,90,28090,15.397081911914793,10.305308268090593,18.209237342847647,237.0701314022137,93.81074168797954,57.151375003157575,35.03871509439285,27.26641040895782,3266.2796647515443,82.23039215686273
30,90,29090,14.98511644360422,9.992391978837842,18.536958534177963,224.5537148283776,93.43563512361467,61.713314541171904,38.68921473265214,28.01299612470245,3808.533191657619,66.50326797385621
31,90,30090,16.569375375615227,10.941867321499057,18.26224042710354,274.5442003380442,92.22506393861892,63.92085033344761,36.86971937488107,24.5358856078092,4085.8751073510093,83.7826797385621
32,90,31090,15.922333987020371,10.279239934974381,18.235396275915996,253.520719594224,92.97527706734869,72.4806813657513,41.990986964606506,25.952867303471432,5253.449171243567,66.38071895424837
33,90,32090,16.426433527131614,10.4922440179192,17.035530986668295,269.8277184212735,93.50383631713555,71.21144708326473,40.48442742112935,23.19545500635279,5071.070195692612,69.8937908496732
34,90,33090,16.107553322048517,10.149818236017918,15.913098824279526,259.45327402263626,93.6231884057971,89.8101718003626,51.395033935290286,28.263573754756894,8065.866958810645,60.78431372549019
35,90,34090,17.036105864862435,11.074646186305612,19.783982848438292,290.22890303880024,91.91815856777494,84.96843735941573,49.568464663423484,28.018981418580303,7219.635347300955,59.599673202614376
36,90,35090,16.829591300679706,10.725067025443753,17.72274324106436,283.23514334791406,91.64535379369138,81.64585421838994,46.30212615521905,26.019854808533044,6666.045511050582,62.459150326797385
37,90,36090,15.025701680067849,9.729166818917705,16.040504550997,225.7717109783938,93.74254049445865,94.23086162298651,54.96187488010766,29.85050438624591,8879.455282210432,55.55555555555556
38,90,37090,17.506327863828634,11.173672828821516,17.437201790825814,306.4715152758629,91.49190110826939,130.50609596308468,81.8336556224753,46.730966288490535,17031.84108352587,38.80718954248366
39,90,38090,16.04643721298229,10.44780595807797,17.141538876792698,257.48814723018285,93.67433930093777,101.07618268864856,60.29443265124343,31.5611957168013,10216.394706909057,52.818627450980394
40,90,39090,15.209084216003346,10.099171016929434,17.33094441982364,231.31624268948212,94.32225063938618,94.51602470862564,55.60815632275117,31.469319577291955,8933.278926721532,56.5359477124183
41,90,40090,16.323392838131756,10.597901001582683,18.662010793051028,266.4531537479711,92.66837169650469,86.2390809562649,49.59664375744841,29.264596888639844,7437.179084181211,57.720588235294116
42,90,41090,16.958788840971625,10.840228977573476,19.967420803915715,287.6005189526637,93.77664109121909,94.60227012209569,55.69376566162037,31.17794273653186,8949.589512253959,53.51307189542484
43,90,42090,16.626984563458695,10.829389913070873,18.823383534100213,276.4566156734937,94.2540494458653,77.87876255592077,43.58693006443822,23.9697868013402,6065.101657241487,67.56535947712419
44,90,43090,15.993653148667196,10.642512105133013,19.526391871425417,255.79694103987214,93.00937766410912,89.09768017266003,51.19578732056685,29.256912270696507,7938.396612149616,58.53758169934641
45,90,44090,16.175041339884476,10.648575445285543,19.553540871017773,261.6319623469718,92.71952259164536,132.97188074038348,72.97877814964045,58.356698542131916,17681.521067634767,78.02287581699346
46,90,45090,15.700246502616505,10.343194832959375,18.042952206873682,246.4977402429218,94.7314578005115,65.03723589865348,37.072457627156716,22.019768510522418,4229.8420533371,77.69607843137256
47,90,46090,15.009764899366882,9.90537352997227,17.49209592880713,225.2930423342661,93.96419437340154,80.93850335688157,45.9026732723957,26.30157408641203,6551.041325651929,63.888888888888886
48,90,47090,14.845171984309143,9.76069786457653,19.700383931323163,220.37913124371704,92.95822676896846,76.98109243914418,43.67528534286163,27.178323010159456,5926.08859312406,63.52124183006536
49,90,48090,16.462081023983643,10.656857457731247,17.944272627283564,271.00011164020236,93.17988064791135,101.36887856150084,61.34770376994102,34.30957931193618,10275.649540816303,49.38725490196079
50,90,49090,15.164844851576245,9.98407184497536,17.50889451213619,229.97251937237854,94.01534526854219,76.7605715981805,43.0077384655512,25.45314527188281,5892.185352079396,69.56699346405229
