,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,90.0,24590.0,15.945717893994356,10.451750199323577,18.221429539317004,254.81990099450334,93.33469735720374,87.75752425005426,50.49754982123768,31.107147377431872,8451.112852822807,66.20669934640523
std,14.577379737113251,0.0,14577.379737113251,0.7518560975886284,0.45156874488665005,1.305736789908523,24.11615429140563,0.8533207041473209,27.659182892662216,14.427508541652472,9.7678614295486,6948.172117450273,11.510601933402096
min,1.0,90.0,90.0,14.798770936026491,9.729166818917705,15.913098824279526,219.00362121698237,90.29838022165389,52.34669310061525,33.44222764298066,22.019768510522418,2740.17627857,38.80718954248366
max,50.0,90.0,49090.0,17.6620430275174,11.835411143388125,21.674482472738006,311.947763905876,94.7314578005115,220.34890038912994,112.68566001671974,76.39769819839142,48553.63790269871,85.70261437908496
