,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,56.0,24556.0,16.004124711861913,8.40663844457229,11.46640317058338,258.0462499052292,93.43285879184303,124.49241085516755,67.62843938679389,45.05421793217598,16377.791053871006,49.53804347826087
std,14.577379737113251,0.0,14577.379737113251,1.3976080559152495,0.649587946344017,0.7451173239173002,48.17701937282506,1.0172367402937021,29.956272440164422,16.728455671076702,5.7605726947515885,7902.116329722028,4.780075700192869
min,1.0,56.0,56.0,14.299505404800259,7.653322054890625,10.471216519953467,204.47585482191184,91.26587148903424,73.23590301756562,38.78090943392227,35.66787910638879,5363.497490798276,40.89673913043478
max,50.0,56.0,49056.0,21.823705411752258,11.05670057528688,14.572822253492793,476.27411789894484,95.09426702577915,186.23892956247101,103.06224473637107,57.43881818085509,34684.938884575036,60.86956521739131
