,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,13.738214515926645,7.1595888928813665,9.713093539087216,189.24840133560164,92.61058601134216,117.80025960848465,64.3541000641217,43.95770319221681,14350.399207880588,47.4465579710145
std,14.577379737113251,0.0,14577.379737113251,0.7212964871900435,0.2769065502845716,0.23695431087910815,20.662202358828054,0.8316462357921982,21.980929676496242,12.452525031966628,3.239790369885054,5257.341300404459,5.204686283385872
min,1.0,67.0,67.0,12.664337036657116,6.69354704776728,9.197686978495222,160.38543257804517,90.39697542533082,65.52583635229043,35.11364422908779,37.45661824703029,4293.635229667146,39.40217391304348
max,50.0,67.0,49067.0,16.672877068988743,8.195269236824988,10.277494387420711,277.9848297576107,94.00756143667297,171.32857597687365,94.20863195393284,52.9937511501406,29353.480946263368,63.26992753623188
