Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,24.79345400217125,17.57209308680973,44.71276555187126,614.7153613577815,86.76748582230623,158.9562285024866,92.50227542740892,78.79827761732032,25267.08257973473,43.025362318840585
2,789,1789,21.48879185678293,15.028706726897305,35.5310878030642,461.7681754641405,90.49149338374292,104.9162362207719,60.93486948000531,70.6039338285634,11007.416622732811,47.55434782608695
3,789,2789,20.895043589317616,14.517961979679404,34.91974577942154,436.6028465994832,90.7750472589792,171.98606825846034,97.95684254599138,72.30925037386004,29579.207675003774,47.690217391304344
4,789,3789,21.587789220609775,14.78975764796942,34.926874851805316,466.0326434334756,91.41776937618148,196.40607197516397,112.49354576981162,82.65032077375713,38575.34510871329,47.19202898550724
5,789,4789,20.86498516685993,14.614096044318995,36.51565442524905,435.3476060132849,91.81474480151228,181.74150439442863,102.16710276802246,87.72945208837291,33029.97441955012,51.85688405797102
6,789,5789,22.281986084118387,14.68971768530706,27.79271270205746,496.4869038528454,90.15122873345935,172.83047828281948,97.47959110905967,67.08706248341902,29870.374223468134,50.27173913043478
7,789,6789,20.71469826389706,14.673721009226618,31.000672373590987,429.09872416429977,93.25141776937618,91.30836430714685,49.081829799839305,49.605904334983805,8337.217392446648,61.00543478260869
8,789,7789,22.637725339347103,15.204584145049648,30.491081676155485,512.4666085397179,90.6805293005671,167.82820504534365,95.00753248792563,78.67135415702153,28166.306408741915,44.2481884057971
9,789,8789,22.571590358450067,14.822336460404697,29.08215102918481,509.476691309676,93.062381852552,192.6615033203439,109.14605206790701,93.61841867912533,37118.45486165489,50.58876811594203
10,789,9789,21.7126613465572,15.083390214778081,33.9486263360783,471.43966275027924,89.18714555765595,188.97759443234693,108.85458826407492,74.53239235428327,35712.5311974366,43.11594202898551
