Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,16.228665483799524,9.787650503390944,13.024657210086419,263.369583385066,93.87471802880444,98.01273088532535,58.2621122623321,30.696414154257372,9606.49541559921,52.41013071895425
2,789,1789,15.871025012996977,9.773550898582908,13.626526506595921,251.88943496317572,94.95054659031754,84.4672575413464,48.12931623464057,26.522679792088283,7134.717596556139,63.23529411764706
3,789,2789,15.555380602559632,9.527485953845535,13.040040079953513,241.96986569048843,94.48204060385216,94.22988091761083,55.57367297883647,29.52486799959643,8879.270457747118,55.841503267973856
4,789,3789,16.518243217938238,10.162894074746216,13.871346426257286,272.8523590069626,94.48204060385216,89.0474434274252,51.164071930909216,27.56276847983968,7929.44718096049,59.19117647058824
5,789,4789,16.043039737015306,10.142540761519568,14.434099744408197,257.3791240034521,92.74683324657296,78.9345134644224,44.22591164296489,24.271713116514178,6230.65741586508,67.64705882352942
6,789,5789,16.17998467060684,9.888779206772147,13.302941421199296,261.7919039410723,94.6208571924345,98.82797469180578,59.24286448903594,30.854347831227795,9766.968581684205,51.307189542483655
7,789,6789,17.258007813760102,10.65856598998019,14.937244071815032,297.8388336998047,94.01353461738677,84.71759856954364,49.67860369991374,26.625258496789385,7177.071507390342,60.130718954248366
8,789,7789,16.5592843367085,10.163637822795126,13.495940532320768,274.2098977439595,92.36508762797155,131.30851466306834,84.91441850309019,44.75359796008663,17241.926023021235,37.908496732026144
9,789,8789,15.852457700504807,9.965625842198282,13.930936304679342,251.30041514629417,94.70761756029844,82.56541517140455,46.414644365944376,25.209538650170277,6817.047782426402,64.25653594771242
10,789,9789,16.885160501539744,10.182637827274608,13.216928031861189,285.10864516275785,92.98976227659205,118.3788502997182,74.33351090108907,38.84505189662655,14013.55219828309,42.6062091503268
