Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,89,89,40.263823101250075,28.461346953217802,76.22424978745158,1621.175450728759,88.35538752362949,362.046268443276,230.96596569506175,79.69028895686303,131077.50049370067,47.19202898550724
2,89,1089,37.60669448433147,26.297169863419068,65.69017897124951,1414.2634700378471,86.23818525519849,299.80112684801287,188.35262166698766,80.3481723927195,89880.71565933831,38.94927536231884
3,89,2089,38.38558422521143,27.16715620735125,114.86840894574111,1473.4530763108005,88.73345935727788,299.6998005721549,190.96684763137753,89.85525777544872,89819.97046298941,47.28260869565217
4,89,3089,38.47684836750816,27.486430317432024,84.01559135099166,1480.4678602962156,86.99432892249528,332.14011744389137,213.50357200765808,89.84476267098391,110317.05761564197,32.2463768115942
5,89,4089,34.58575422878029,24.881036089836112,70.3548430015056,1196.1743955735935,90.62381852551985,267.70981540925294,172.58830315625144,91.42585100380681,71668.54526645629,44.655797101449274
6,89,5089,34.17724861230509,23.773895107610883,57.49074594589221,1168.0843227073105,87.67485822306239,159.40064953463948,100.71375626369164,67.7534180806841,25408.56707206496,44.474637681159415
7,89,6089,38.065364300191646,27.73916167698989,62.89096513404314,1448.9719593063046,85.36862003780719,235.55677909001943,150.8900682184298,57.49757075334823,55486.99617526421,42.844202898550726
8,89,7089,37.70720547042636,26.76701174873957,98.93187444730191,1421.8333443889517,85.14177693761815,264.50111101768954,170.86231760221295,79.75355195992631,69960.83772959214,25.724637681159418
9,89,8089,34.21716783474777,24.21484063312148,59.33745904432357,1170.8145746312975,88.92249527410208,262.1448514000336,164.1630434777837,52.99126113521492,68719.9231155457,50.815217391304344
10,89,9089,39.53382423813316,27.98568770144736,71.20586101440121,1562.9232588916045,81.39886578449905,362.7991990456681,231.25772960767978,83.52690229070369,131623.2588281783,39.58333333333333
11,89,10089,40.93366741136772,29.167270796500812,102.67691726408393,1675.5651277444679,86.04914933837429,407.90986124256847,259.4277359487864,86.4898281005535,166390.45489893146,43.93115942028986
