Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,21.234186495599374,14.61546911855943,30.814815026338167,450.89067612989476,92.71952259164536,156.99588814773088,101.48490905745498,57.55682956355883,24647.708895294825,37.622549019607845
2,42,1042,21.291249113055223,14.828280396058572,31.172295928155446,453.3172887941748,92.61722080136401,138.620199719183,88.79811849443279,49.85078776958234,19215.559770186188,41.50326797385621
3,42,2042,21.2418309457945,14.72628182633511,31.703819917300752,451.2153819297129,91.45780051150895,111.68266195021442,69.58389938067612,40.70607457785147,12473.016980285873,45.13888888888889
4,42,3042,20.371027432097495,14.25673418500832,35.172850134580116,414.9787586392686,93.231031543052,111.66319753880862,70.3445005067581,41.70591512813964,12468.669684590994,46.81372549019608
5,42,4042,20.654094402599164,14.34454384192645,30.228610497458725,426.59161559147816,93.67433930093777,108.74600077370751,66.68723187730333,37.22110208942448,11825.692684275193,49.79575163398693
6,42,5042,20.089504648290042,13.879340322671602,30.032899004451817,403.58819701366724,92.9923273657289,125.44337645710962,79.51661594769125,46.11352823342546,15736.040696960124,39.256535947712415
7,42,6042,20.838942118093613,14.237949856209527,28.120172939286565,434.26150860125585,92.1227621483376,128.19618732765736,80.02481642601887,44.20385184712615,16434.262445347817,43.09640522875817
8,42,7042,21.555305120501,14.478408721191329,27.75215018854688,464.6311788378967,92.85592497868713,150.99421963578027,97.43126193485944,53.89480779954934,22799.254363418255,37.05065359477124
9,42,8042,21.806529228212966,14.530369434155963,27.992928344472812,475.52471698090636,92.00341005967604,177.27215776871867,116.13964258201322,63.92675810412031,31425.417919977484,34.02777777777778
10,42,9042,19.636987441080617,13.374829321873502,27.957357304965196,385.61127576115786,93.57203751065643,140.27944045668315,89.41896465689011,50.269000017889596,19678.32141484011,41.58496732026144
