Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,14.262666599104348,8.77995759665962,11.780808787673449,203.4236585172068,94.08354646206308,93.60444360576298,52.88758568202748,28.20970345505852,8761.791862744463,58.82352941176471
2,789,1789,14.826107834994199,8.976969768389088,12.077670534247815,219.81347353487638,94.16879795396419,94.93330240659735,53.209286909217674,27.812285915841308,9012.331905822462,58.57843137254902
3,789,2789,14.798236914120176,8.937151284910934,11.837186666786375,218.98781576642904,93.98124467178177,103.06117594793173,62.208613395561066,32.92929114829282,10621.605987770543,48.89705882352941
4,789,3789,15.158356652443608,9.032694981534783,12.257128215971697,229.77577640268137,94.20289855072464,97.63301699126285,54.97287889256717,29.072633677089392,9532.20600681622,56.78104575163398
5,789,4789,14.801178189991354,8.98694780748123,11.825757153551885,219.07487581187576,93.57203751065643,120.00424033714116,76.46600372579623,39.95788328219227,14401.017698894335,39.624183006535944
6,789,5789,14.660349786511855,9.113989203072553,12.620990851384084,214.92585586287817,93.35038363171356,87.30391855070346,49.04123828289036,26.690305386119945,7621.974194307863,61.56045751633987
7,789,6789,15.332018953679928,9.22326819124782,12.377780779806468,235.07080519600055,93.99829497016198,88.40939198053233,49.527136999485535,26.550682579241027,7816.220590367414,62.745098039215684
8,789,7789,14.705827755714056,9.00419248749569,12.097129110419914,216.2613699807299,94.20289855072464,107.97048092886135,66.42352492071706,34.77607304484175,11657.624752009611,45.34313725490196
9,789,8789,14.517045524355423,8.937595093254167,12.101921460513267,210.7446107562078,94.4075021312873,102.28865368657259,61.33679787655542,32.36061920043538,10462.968673011579,50.93954248366013
10,789,9789,14.016173489335545,8.682626434101536,11.711279698034408,196.45311928315252,93.98124467178177,97.42440486874365,54.06449549169583,28.658494196910304,9491.51466402888,57.27124183006536
