,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,56.0,24556.0,132.0780052342262,97.16447903575066,4.047340801098805,17506.266790860678,93.33913043478262,1425.1743660077962,1188.7715584055582,24.754954645352456,2162947.8495395994,25.79166666666666
std,14.577379737113251,0.0,14577.379737113251,7.932580981558393,5.73671829345877,0.2498244446618061,2294.54955047913,1.277269956176592,366.7645021184018,320.61823994898674,6.745017201268461,1083091.3818600224,14.088356488560079
min,1.0,56.0,56.0,124.54971990119918,90.83665983780571,3.7713766994723374,15512.632727467171,86.95652173913044,560.2867905957145,406.77985127766925,8.81979802467201,313921.287716046,12.5
max,50.0,56.0,49056.0,173.11375475656038,123.58100798233696,4.886381585427536,29968.372085914532,95.21739130434783,2488.300186669313,2095.768568674723,44.02132774431631,6191637.818978538,90.625
