Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,12,12,147.40001642319416,107.38611848250679,4.590823999502482,21726.76484155791,93.47826086956522,907.3222908382044,722.58624903361,14.946240893536928,823233.7394518872,60.416666666666664
2,12,1012,156.1847008451218,120.76648745329484,5.240468082684484,24393.660778080186,93.91304347826087,767.6996722015283,586.8949228922526,12.108267752135598,589362.7866983339,84.375
3,12,2012,164.14186085109057,127.07543414572011,5.5187448550699605,26942.55048365878,93.04347826086956,741.1080123302999,544.6171951293945,13.292566441608725,549241.0859401679,92.70833333333334
4,12,3012,152.93575867266387,113.03925144361413,4.9264897877097935,23389.346280783284,93.91304347826087,1008.4502627459445,773.5325622558594,15.022809561670547,1016971.9324323647,56.25
5,12,4012,159.00463478627685,115.07766431725544,4.875505002634564,25282.47388351728,93.04347826086956,1536.4369425806408,1317.4972508748372,28.224484671361605,2360638.4785265476,16.666666666666664
6,12,5012,185.01723161392113,150.58346796450408,6.754660215933353,34231.37599407933,95.65217391304348,796.4687582744805,621.3076121012369,14.928620949489545,634362.4829072928,87.5
7,12,6012,146.91435702991848,108.73839270550272,4.664236687799519,21583.82830151436,94.78260869565217,951.1912656343353,718.6514333089193,13.899706424246514,904764.8238190487,61.458333333333336
8,12,7012,146.94849984738153,109.7812696373981,4.71843330310978,21593.86160739589,93.47826086956522,912.7610228765309,693.9998321533203,13.649093061694453,833132.684882611,68.75
9,12,8012,152.818037294783,108.84806438943615,4.647490730065261,23353.352522629695,92.6086956521739,1327.3708537056089,1079.0699450174968,21.714412139272365,1761913.3832671568,31.25
10,12,9012,154.3039126561708,116.08707434612772,5.157168945579553,23809.697461003194,93.47826086956522,994.6009707788166,738.2332992553711,13.822733073727504,989231.0910741644,59.375
11,12,10012,149.4607893007887,108.28413935122282,4.615598518934127,22338.527538414754,92.17391304347827,942.1977589371224,721.4118499755859,14.14014728277763,887736.616946136,57.291666666666664
12,12,11012,156.61434571362864,112.20558232846467,4.750897078907471,24528.053283307992,93.04347826086956,1259.287333586641,1021.254275004069,20.50952216092352,1585804.588531752,33.33333333333333
13,12,12012,148.3055235404697,110.32722221042799,4.728547571837963,21994.528312612812,93.47826086956522,823.6518598857317,629.6436462402344,12.63176276555426,678402.386293225,76.04166666666666
14,12,13012,156.22050228863958,120.37448093580163,5.26253546487626,24404.845335314843,95.21739130434783,964.7298046141689,710.8191757202148,13.407281548796545,930703.5959108925,59.375
15,12,14012,147.35257230902727,103.97273267663043,4.426336746903582,21712.780566087105,93.47826086956522,1126.0275647770216,911.0211537679037,18.521950660394555,1267938.0766376695,37.5
16,12,15012,156.7710684709129,119.48302585767664,5.349545133384216,24577.167909511663,94.78260869565217,1048.9445412538423,779.1013132731119,14.49595742879952,1100284.6506262335,59.375
17,12,16012,147.93185021899626,109.02248588230299,4.675258590464608,21883.832309215548,94.34782608695652,1193.9158407163884,952.2147204081217,18.807051292092,1425435.0347135204,40.625
18,12,17012,149.2449076117114,111.75369501528533,4.850498975309795,22274.042448028275,92.17391304347827,1024.1979859649525,819.1378491719564,16.658532502685507,1048981.514454665,48.95833333333333
19,12,18012,159.68159654654517,122.07206978175951,5.46462817923164,25498.212275653623,93.91304347826087,828.2807232066805,631.2634557088217,12.734228520629392,686048.9564357816,78.125
20,12,19012,151.9146659903178,111.62160007642663,4.811747102574877,23078.065742949817,94.34782608695652,1123.094951174022,883.3575795491537,17.280722770840644,1261342.2693525788,48.95833333333333
21,12,20012,154.2960715890153,115.24650825832201,4.974484779784024,23807.277707802536,93.91304347826087,769.6795948361328,585.4714330037435,11.891388249390273,592406.6787071135,81.25
22,12,21012,151.88068747972076,116.09932277513587,5.033209442802841,23067.74322931261,93.04347826086956,869.9169226504245,649.8130086263021,12.642293652354427,756755.4523135846,71.875
23,12,22012,188.43985002423275,151.65519648012906,7.302183165990527,35509.577077155336,94.78260869565217,1268.6702085558559,977.6418279012045,18.40142666652068,1609524.0980771587,45.83333333333333
24,12,23012,143.9286186578546,103.50893979279891,4.398371628695059,20715.447268758133,94.34782608695652,1250.7980891959319,1037.5932998657227,21.463255777134492,1564495.8599361945,28.125
25,12,24012,153.68453925939247,111.19815567680027,4.736419643280026,23618.937607371743,93.04347826086956,1272.1548590837747,1032.4144694010417,20.729887217630484,1618377.9854904588,32.29166666666667
26,12,25012,153.26093967061908,114.36867994225544,4.903375890175982,23488.915628721144,94.34782608695652,710.0110097462343,540.4655125935873,11.440341098939697,504115.6339608673,86.45833333333334
27,12,26012,149.91505864384317,111.17524307914402,4.835792536101355,22474.52480818694,93.04347826086956,910.4089971425143,691.1644515991211,13.498812967581209,828844.5420780387,64.58333333333334
28,12,27012,145.96485021824444,107.40662947944973,4.619252220114255,21305.737499234532,95.65217391304348,1118.0368044762254,888.8359807332357,17.61679424815379,1250006.2961634092,45.83333333333333
29,12,28012,150.55006428210027,110.25293234120245,4.6982398646488726,22665.321855344526,91.73913043478261,1134.4473831891632,919.1740264892578,18.639346989293962,1286970.8652247402,37.5
30,12,29012,138.62696794669145,103.19781918733017,4.4437189584733465,19217.436242093016,94.34782608695652,1009.3678745016624,784.0343856811523,15.3826406585944,1018823.5060760038,53.125
31,12,30012,138.80136228862708,104.52685387652853,4.543020363579687,19265.818173178708,93.47826086956522,1079.331648896576,843.5674006144205,16.46258619453,1164956.8083098016,50.0
32,12,31012,157.68415182385252,111.67879054857337,4.639207972439776,24864.291736407773,95.21739130434783,1613.5165005710135,1359.469748179118,28.516785237524438,2603435.497614929,18.75
33,12,32012,147.91003450341285,105.34102093240489,4.477852735797915,21877.378306800776,94.34782608695652,1395.4641237877086,1137.5929896036785,22.925427996909168,1947320.120778597,23.958333333333336
34,12,33012,143.62669271344515,103.02791694972827,4.3743201540304,20628.626859802396,94.34782608695652,1188.8335142653877,976.7889175415039,20.06105002530114,1413325.1246405921,34.375
35,12,34012,192.69762999460593,161.45364831012228,7.682713574457322,37132.376605538055,96.52173913043478,806.7043985892559,638.5846862792969,13.894850648953977,650771.986703253,82.29166666666666
36,12,35012,162.3979235327361,119.92507748811141,5.171123840470351,26373.0855677444,94.34782608695652,1088.6708054270798,860.0717417399088,16.98736529917667,1185204.1225892466,50.0
37,12,36012,190.77638969200098,160.12385837720788,7.420206480582828,36395.630863914215,96.95652173913044,816.4066190087942,629.3928705851237,15.92939552079696,666519.7675613705,89.58333333333334
38,12,37012,166.2031297748566,124.32363334324049,5.451220475827487,27623.480346957822,91.30434782608695,1732.4711502710122,1451.4801216125488,30.111679534965386,3001456.286521364,15.625
39,12,38012,148.46337350519786,111.71386612601903,4.8347612471625805,22041.373272543886,95.21739130434783,771.214897669499,588.2465616861979,12.024305158502596,594772.4183873758,82.29166666666666
40,12,39012,150.4635491899565,116.88246380349864,5.13852038344678,22639.279634838455,93.47826086956522,939.9973174782504,711.5047658284506,13.810778784252953,883594.9568663066,61.458333333333336
