,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,89.0,24589.0,160.6749680950228,122.68293581224525,5.385604936766884,26079.70186577576,94.0,1058.2168370126403,834.9739312235513,17.25952253644526,1224214.3338771758,59.97916666666667
std,14.577379737113251,0.0,14577.379737113251,16.38990771596744,16.243969213792273,0.8418835810504562,5454.880277213869,1.7145557443282304,326.37692579902,294.2644179832658,6.130211124406052,835907.2503361437,25.341427404262127
min,1.0,89.0,89.0,135.29429355707958,100.93141187584918,4.343601375506832,18304.545869109228,87.82608695652175,698.000434010897,518.656110127767,11.229916618793654,487204.60587940057,14.583333333333334
max,50.0,89.0,49089.0,198.7520022127074,158.54878672724186,7.272529004477593,39502.35838356005,96.52173913043478,2096.565684830905,1795.6942812601726,38.415160929874254,4395587.670810481,92.70833333333334
