,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,251.37328580431273,192.0970647927989,4.050219113805513,63400.19617999118,92.34782608695652,2912.4416428522386,2748.9074717203775,30.675750249960362,9187047.276171355,23.125
std,3.0276503540974917,0.0,3027.6503540974913,15.335773861375243,11.136395758432197,0.26820604782418267,7606.9553358582,2.6502329160956424,884.8923055324677,912.7627140831166,10.171690326292747,4375594.469365355,25.372418983252828
min,1.0,456.0,456.0,226.74031868785949,174.40260699728262,3.70171367832963,51411.17211867208,89.56521739130436,1090.9567748939703,801.6552225748698,9.154672322643842,1190186.684687053,10.416666666666668
max,10.0,456.0,9456.0,270.02776782439497,211.36143215013587,4.563043877129798,72914.99539622535,96.52173913043478,3776.7563792248598,3604.0537312825522,40.250957371033486,14263888.748015672,93.75
