Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,228.1061186732171,181.13937032948368,3.9060087267897754,52032.40137615981,95.65217391304348,2578.880081915641,2447.3079630533853,27.224717147094317,6650622.476901223,16.666666666666664
2,456,1456,267.8121772143445,195.93320949388587,4.032191004291156,71723.36226428747,91.30434782608695,3536.1508520679076,3366.2280476888022,37.56321283780439,12504362.84858059,16.666666666666664
3,456,2456,243.44058282637934,181.3939644191576,3.78284679372321,59263.31736684727,90.43478260869566,3179.156074225087,3037.3125610351562,33.88182338938275,10107033.34428227,12.5
4,456,3456,255.70113062445608,189.39938858695652,3.9024876418375323,65383.06820262515,90.43478260869566,3525.98968070978,3370.130615234375,37.625112061453066,12432603.228471855,12.5
5,456,4456,264.70104914133526,211.36143215013587,4.563043877129798,70066.64541652358,93.04347826086956,1090.9567748939703,801.6552225748698,9.154672322643842,1190186.684687053,93.75
6,456,5456,245.15258654486254,199.0382515285326,4.393219785116663,60099.79068963631,95.65217391304348,1682.165497540725,1533.9650472005208,16.950011822582866,2829680.7611164353,29.166666666666668
7,456,6456,253.90060551698267,191.39235096807064,3.981392804604463,64465.51748189045,90.43478260869566,3378.125144838789,3240.2095235188804,36.19617924381335,11411729.494192088,10.416666666666668
8,456,7456,270.02776782439497,203.24141898777174,4.210486405500808,72914.99539622535,89.56521739130436,3776.7563792248598,3604.0537312825522,40.250957371033486,14263888.748015672,14.583333333333334
9,456,8456,258.1505209892948,193.66865446671196,4.0288004207320895,66641.69148704436,90.43478260869566,3463.9555817425116,3310.813435872396,36.957534213713735,11998988.272285104,12.5
10,456,9456,226.74031868785949,174.40260699728262,3.70171367832963,51411.17211867208,96.52173913043478,2912.280361363114,2777.3985697428384,30.953282090081792,8481376.90318127,12.5
