,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,14.975363166436097,9.08017683780007,12.315789941447871,224.51229901761297,94.13469735720375,93.64560334403771,53.42847380025455,28.51035620073473,8822.519153078043,57.5
std,3.0276503540974917,0.0,3027.6503540974913,0.5278857735890687,0.22669891417981003,0.3876896445268018,15.833456742911869,0.38286262672575516,7.675366615145257,5.6839424218184735,2.610607810057694,1423.007791756405,5.375736976622486
min,1.0,1000.0,1000.0,14.079810774693213,8.745419859567564,11.755262619483048,198.2410714511671,93.17988064791135,81.48202105020961,46.297819332957005,25.506460640580098,6639.319754426801,49.18300653594771
max,10.0,1000.0,10000.0,15.866918193888855,9.562824157966284,12.81592072431402,251.75909297156116,94.57800511508951,103.92929062401109,62.3145967370025,32.57127952631941,10801.29744961016,63.888888888888886
