Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,14.545858159223886,8.867690882029567,11.962862242536282,211.5819895882601,94.35635123614662,103.92929062401109,62.3145967370025,32.46038469374545,10801.29744961016,49.18300653594771
2,1000,2000,14.913947308155002,9.108311243543149,12.71488565811657,222.42582431042382,94.23699914748508,83.0573272163737,47.00859200468769,26.169569621501452,6898.519604327769,62.826797385620914
3,1000,3000,14.079810774693213,8.745419859567564,11.755262619483048,198.2410714511671,94.13469735720376,97.37530227508303,57.40792542228512,30.65475932407442,9481.94949316379,53.30882352941176
4,1000,4000,14.546027174701193,8.912921971841824,11.886316937316073,211.58690656714558,94.03239556692242,102.85715582806223,61.65259560481656,32.57127952631941,10579.594505038278,49.7140522875817
5,1000,5000,15.540133840183492,9.562824157966284,12.81592072431402,241.49575977081614,93.17988064791135,81.48202105020961,46.297819332957005,25.506460640580098,6639.319754426801,63.888888888888886
6,1000,6000,15.866918193888855,9.182355996191612,12.175558392028366,251.75909297156116,94.03239556692242,98.10234043688388,54.557733540311624,28.871322890974728,9624.06919919426,56.69934640522876
7,1000,7000,14.902393982329246,9.205810224954067,12.813859765839162,222.0813464045629,94.04944586530264,88.77619275394277,48.70903979186659,25.96434152653221,7881.2123998852,63.31699346405229
8,1000,8000,15.411899569681202,9.089189629181478,12.212655207920092,237.5266483459396,94.44160272804774,90.81069918962987,50.81406638500218,27.154225742332628,8246.583087309444,59.92647058823529
9,1000,9000,15.082058211158136,9.155140571379885,12.519581940912664,227.4684798847626,94.57800511508951,92.77895465984912,51.18094072674355,27.21035931935886,8607.934427774338,59.19117647058824
10,1000,10000,14.864584450346754,8.972103841345241,12.300995926012433,220.95587088149054,94.30520034100597,97.28674940633177,54.34142845687264,28.540858721928046,9464.711610050394,56.94444444444444
