,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,38.947000524126096,27.56811453715809,79.77743975363707,1526.5739767740286,86.42344045368621,310.9349578282317,198.7704422999224,84.19484676212397,100291.05201334158,40.60507246376812
std,14.577379737113251,0.0,14577.379737113251,3.1469335491889416,2.344186724983495,18.55353169668565,247.0897802388481,3.0381264436258366,60.69751040264284,37.275375113248266,24.638710995075506,35829.32123324,6.445009788766431
min,1.0,67.0,67.0,31.23528884042415,21.923271014414585,49.269813123474776,975.6432689447254,78.48771266540643,156.20479781513885,108.48536579795898,48.96871999711795,24399.938860468403,27.083333333333332
max,50.0,67.0,49067.0,45.508267917603455,33.014217241882804,126.28463582589914,2071.002448860376,91.1531190926276,424.5653906336334,269.632032219903,218.4724153022766,180255.77092388974,54.257246376811594
