,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,822.1493053226402,756.3697212357955,13.253014493616098,948749.1363637187,54.18181818181817,11787.346275237134,9460.397898435594,106.41403640168589,256121226.7581206,41.041666666666664
std,3.0276503540974917,0.0,3027.6503540974913,550.575109540741,559.9789651960466,9.770230229778695,1251811.8399002117,34.612375372482305,11410.50658850935,7744.610144002978,87.32707050107818,439259508.695637,35.6006929205002
min,1.0,456.0,456.0,307.126014646272,249.39575639204546,4.386201125219595,94326.38887250207,0.0,1289.4984886212912,965.104990641276,11.031068054885699,1662806.3521565944,6.25
max,10.0,456.0,9456.0,1909.3755413321117,1858.2698020241478,32.487969438428266,3645714.9578372943,98.18181818181819,33891.45745080573,24108.202209472656,271.6180621648874,1148630888.1397748,89.58333333333334
