Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,23,23,135.33170754239973,96.70844586127627,3.9524324052623303,18314.67106634161,92.92035398230088,1753.2657723885895,1457.8447596232097,29.973732892099836,3073940.8686293573,18.75
2,23,1023,126.08503260763537,92.30222232784845,3.8172505859440107,15897.435447668475,94.24778761061947,1445.0672313786986,1209.671615600586,25.194038414985638,2088219.303204497,22.916666666666664
3,23,2023,129.4430808130641,93.2291589247442,3.8140677202088655,16755.511170377446,94.24778761061947,1651.6772094810783,1391.1857058207195,29.09067876126279,2728037.604319202,16.666666666666664
4,23,3023,126.02562699163751,92.49914442754425,3.846967748797276,15882.458658635353,93.36283185840708,1516.2673798839714,1263.5601476033528,26.143962637207537,2299066.7673002034,22.916666666666664
5,23,4023,129.40942039600404,93.29624466347484,3.8261567710630597,16746.798087229705,94.24778761061947,1575.737900523846,1323.183017730713,27.594929347030156,2482949.9311472983,19.791666666666664
6,23,5023,126.1560538926791,92.85410491133158,3.8505346724121416,15915.349933772553,94.69026548672566,1464.1021320691534,1230.8679453531902,25.75953579463075,2143595.0531294406,21.875
7,23,6023,125.24554910467953,92.45633555724558,3.8467426885037543,15686.447570532691,94.69026548672566,1412.094262993885,1180.6568603515625,24.580568235590405,1994010.2075802435,22.916666666666664
8,23,7023,128.88902775418757,97.83401678304756,4.1703265569968515,16612.38147541973,93.36283185840708,1228.4821964691089,1010.7524871826172,20.713525289302584,1509168.507041566,28.125
9,23,8023,130.37011254802024,99.49750620073976,4.224626595930564,16996.36624578347,93.80530973451327,1081.6170716081845,883.3098093668619,18.11600150628853,1169895.4895942647,35.41666666666667
10,23,9023,128.86103614074727,95.13762077399059,3.9321637808081897,16605.166635266974,93.36283185840708,1274.6023443989848,1059.930913289388,21.964510565867364,1624611.1363473882,26.041666666666668
11,23,10023,130.14973566608748,94.96528882051992,3.9180609175382477,16938.953693952444,92.92035398230088,1791.8310092621978,1521.7307980855305,32.18082011255508,3210658.365753586,12.5
12,23,11023,126.61340963070835,92.46655651531388,3.808580442394444,16030.955498313548,94.69026548672566,1576.8438814087135,1327.622002919515,27.807342659295585,2486436.6263360973,17.708333333333336
13,23,12023,133.08241568988717,94.63885876140763,3.8501495823778895,17710.92936585593,93.80530973451327,1657.4820939311371,1393.1057993570964,29.081154888088662,2747246.8917023465,17.708333333333336
14,23,13023,140.129381747333,97.95846962717782,3.9394651629305737,19636.243628889784,92.92035398230088,1961.6119335292353,1652.0871518452961,34.54962540793865,3847921.3777643056,14.583333333333334
