Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,19.62389509939439,10.748272999807998,9.273444303423421,385.0972588720351,92.99730665640631,252.45804062720015,157.47617889938317,42.08028906997407,63735.062277325036,36.95652173913043
2,42,1042,19.890595047253708,10.913570734406996,8.906150648459478,395.63577133383376,93.03578299345902,243.34419998194795,151.41743988814932,39.51596338811495,59216.39966485428,30.706521739130434
3,42,2042,20.029048511784758,11.00935137376318,9.169254513118402,401.16278428742726,94.07464409388227,268.1424021845377,166.1479264510693,41.85032924455218,71900.34784929437,36.95652173913043
4,42,3042,20.62214975744238,11.155667664911428,9.33514212981546,425.2730606183807,93.26664101577529,335.0718265932022,205.99540330736568,49.60683963030847,112273.12897650497,44.11231884057971
5,42,4042,20.591923975659082,11.09282710919614,9.079029427020636,424.02733301932335,93.26664101577529,257.8284323753845,161.6715847733201,41.416545323650766,66475.50054114824,35.960144927536234
6,42,5042,20.584399266619993,11.222589081339718,9.369700507376296,423.7174931676258,93.15121200461715,293.38688422835344,181.3844222072778,46.643155877198495,86075.86383722126,42.844202898550726
7,42,6042,20.46665760323409,11.08343792983459,8.968581156920447,418.8840734480198,93.49749903809158,341.3234751393844,209.8607509527976,49.4516194145982,116501.71468122596,37.77173913043478
8,42,7042,20.65154862364286,11.099102427332943,9.260210198556761,426.4864605546853,93.61292804924972,301.7275601709535,187.17993513757307,47.8555264954136,91039.52056671637,42.210144927536234
9,42,8042,20.00644733294344,10.919075495733722,8.950836427037554,400.2579348858397,93.61292804924972,264.2199549480866,165.4590636963637,40.72893059822717,69812.1845927689,38.4963768115942
10,42,9042,20.463006189394306,11.085954135270644,9.100377119099432,418.7346223071897,93.45902270103886,241.8104000567585,151.76498752009374,39.42252458254058,58472.26957560959,36.231884057971016
11,42,10042,21.163376854510084,11.374808805042425,9.205333053619416,447.88851988601306,92.61254328587918,339.31617494553575,210.42595322507233,51.85127110826732,115135.46657966942,44.02173913043478
12,42,11042,20.626533941870413,11.204379828837892,9.532294722580005,425.4539024551322,92.76644863409004,283.3195426875738,174.0926980554034,43.7464425735039,80269.96326869594,36.05072463768116
13,42,12042,20.631829761914645,11.214472537044761,9.288791464073899,425.6723993246269,93.26664101577529,362.027910522683,223.95587858633883,52.07445265249023,131064.20799741975,37.86231884057971
14,42,13042,19.934747543999244,10.918469210559547,8.881649298295399,397.3941596429839,94.15159676798768,257.1226367739943,159.8594049274021,40.941772737690684,66112.05034161141,35.05434782608695
15,42,14042,20.344619378441184,10.950752824073412,8.786861157366124,413.9035376536446,93.65140438630243,349.5213681660236,215.51470191532263,51.30036947625647,122165.186804649,32.065217391304344
16,42,15042,20.8275699191076,11.333781143261952,9.575049273429123,433.7876687353157,92.18930357829935,277.16649994229726,170.73168760966314,41.750331194801696,76821.26869026346,34.23913043478261
17,42,16042,19.76819713921768,10.753993687447904,9.057463179205559,390.781618134974,93.92073874567141,326.97987545355295,199.21433046284082,46.88692714079641,106915.83895162102,42.119565217391305
18,42,17042,19.745990352902062,10.808811316906791,9.065220896455264,389.9041350169013,93.45902270103886,291.2685040338285,179.45491878801647,44.98225799698176,84837.34144210437,42.7536231884058
19,42,18042,20.244825510630264,11.020211521423546,9.21420021010394,409.85295995586597,94.22854944209311,254.58245225591097,159.177269277087,41.67019780014017,64812.22499663318,43.65942028985507
20,42,19042,20.819862602936887,11.288686569676722,9.155522913155469,433.4666788051699,93.80530973451327,334.6577945920954,204.28181656916112,50.49522670253518,111995.8394812451,34.96376811594203
21,42,20042,19.7571157252455,10.874539620305953,9.401852270319484,390.34362178074315,94.07464409388227,285.1291058687643,176.94041012789953,45.036750349748274,81298.60701352103,49.36594202898551
22,42,21042,19.864764006617325,10.751817880965472,9.000649428308318,394.60884903859915,94.1900731050404,285.96493844496393,174.64615494897646,42.935506658218905,81775.94601983202,36.684782608695656
23,42,22042,20.333539977333796,11.08058787928341,9.311319851684702,413.4528480098317,93.53597537514429,262.8993832906697,164.45121306078374,41.42537996224476,69116.08573461445,33.69565217391305
24,42,23042,19.868177300698235,10.900476444080363,8.925195159981223,394.74446925198066,93.84378607156599,283.1929186703586,175.3587172735483,44.0006365960471,80198.22918503635,37.68115942028986
25,42,24042,20.31746073094602,11.053227589766877,8.906046704893544,412.79921055353356,93.11273566756445,281.6817609516376,175.6407925383313,45.356188939438695,79344.61445281553,37.59057971014493
26,42,25042,20.09213592492139,11.076763655522583,9.085367707473974,403.69392602551676,92.99730665640631,230.72033656523078,143.52590308758747,38.94734777851437,53231.873704773374,42.30072463768116
27,42,26042,19.983455761634584,10.84772700397339,8.965994874099826,399.3385041772065,93.68988072335513,266.36519403684343,165.88078565211572,41.692222173442836,70950.41659428524,35.869565217391305
28,42,27042,21.05705641012661,11.340820981790095,9.167429664509447,443.39962465925413,93.38207002693343,266.39755897501936,166.37389682306906,42.729241474361025,70967.65942784892,40.03623188405797
29,42,28042,20.76416496536669,11.203018326017391,9.15524022040243,431.1505467089614,93.574451712197,239.69519176675274,150.10845247171235,39.12218844009609,57453.78495610037,31.70289855072464
30,42,29042,20.565929463364096,11.05312459052928,9.047475421431646,422.9574546920675,92.88187764524817,291.71951368702497,183.2028693443565,45.38640140285634,85100.27466579435,32.608695652173914
31,42,30042,20.20648885404912,11.143254844865135,9.0216286566125,408.30219180881124,93.95921508272413,313.10848900441187,194.34668728299934,46.98767048493025,98036.92588662592,36.322463768115945
32,42,31042,20.341908952145925,11.14624056734104,9.01063949423363,413.7932598173945,93.68988072335513,294.6967941570083,181.55605815681986,44.89657692115272,86846.2004864181,36.684782608695656
33,42,32042,20.312194667076533,11.05497481311368,9.10813069422244,412.5852521932123,93.68988072335513,232.5258811900492,142.61488336183703,37.513004830391274,54068.28542320888,37.77173913043478
34,42,33042,19.64766043724892,10.803006645441185,9.190765836971178,386.0305606574364,93.92073874567141,288.7157372817475,180.64798217930021,43.924404405011416,83356.77695414306,38.58695652173913
35,42,34042,20.233510596297723,11.02308815656038,9.130270091823352,409.3949510504923,94.30550211619854,316.2115714278225,193.41196443954652,47.77030301442983,99989.7579048529,41.57608695652174
36,42,35042,20.252908178830356,11.099068640594277,9.096771400865874,410.1802897001335,93.76683339746056,305.5397702204935,189.48650062231192,45.688082393732024,93354.55118639195,29.80072463768116
37,42,36042,20.493921928847872,11.16368561346065,9.338287411791992,420.0008360257117,93.92073874567141,289.55434529334883,177.74751944362077,44.96050153338841,83841.71887825988,41.1231884057971
38,42,37042,20.09267871159785,10.942738600882748,9.130145014830248,403.7157378074974,93.34359368988072,254.1330365433445,159.27752483735455,41.33274964246984,64583.60026274087,37.31884057971014
39,42,38042,21.63937785548147,11.743058931051893,9.495621250321767,468.2626739723018,93.574451712197,357.03202132897815,218.51035532107696,52.581482243788315,127471.8642542559,38.768115942028984
40,42,39042,21.934716269256356,11.549289985780598,9.376155359672909,481.1317778127795,93.45902270103886,316.942470787892,197.28166604507115,48.18834276970747,100452.52978913375,39.492753623188406
41,42,40042,20.078740521435794,10.989052743181446,9.021662355470529,403.1558209271478,93.53597537514429,272.0769739292498,169.69847737688048,41.928310963245345,74025.87974249768,42.934782608695656
42,42,41042,19.97247607080836,10.887014489956236,9.052553272209254,398.8998003990125,92.95883031935361,296.4819118653133,184.26522511025067,46.99768267209677,87901.52406331139,46.46739130434783
43,42,42042,19.797848289775157,10.746984605147958,8.851796713568044,391.9547969049531,93.49749903809158,314.4570272872658,193.12586344606888,47.76868751973564,98883.22201034424,45.380434782608695
44,42,43042,19.613611202445508,10.750612229984549,9.227637157166232,384.69374440069595,92.22777991535206,280.55811479959914,173.00039115969273,42.990799718149944,78712.85577990506,40.67028985507246
45,42,44042,19.902187674279528,10.778922181224578,8.987114152907463,396.097074222244,93.45902270103886,271.13600453944497,169.59569840960282,42.44586742913376,73514.73295761393,41.757246376811594
46,42,45042,19.64256008330827,10.763180989579588,9.013026150757224,385.83016662637533,93.574451712197,349.79843064666636,212.3853512660105,49.906174162930675,122358.94208287066,49.45652173913043
47,42,46042,20.771591085701985,11.318748120148367,9.264189832949615,431.45899623161415,92.72797229703733,315.3204910216733,195.2088478128871,46.89997631951821,99427.01205814916,43.38768115942029
48,42,47042,20.17627268887767,10.982321370100625,8.984324796485625,407.081979615951,93.99769141977684,283.94976680680963,177.6359558796321,43.929496234574124,80627.47006964157,34.96376811594203
49,42,48042,21.107090205468385,11.239093076952486,9.216628804195782,445.5092569417795,93.07425933051174,391.51122503512136,243.01928399147783,57.16652077721906,153281.03932850144,30.79710144927536
50,42,49042,20.467293991057996,11.16248150296968,9.171237022107578,418.91012331639877,93.76683339746056,333.1840868470671,204.27377178734622,49.354003361932755,111011.63572811392,45.561594202898554
