,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,42.0,24542.0,20.326521258862883,11.053342769528884,9.136605387427599,413.4172143486925,93.475182762601,292.9195197589976,181.36571111015738,45.08266948361098,87136.30795436367,38.82789855072463
std,14.577379737113251,0.0,14577.379737113251,0.5048215098669167,0.2149851348397987,0.17757205095937276,20.761135762269735,0.48539165800663614,36.90117661032571,22.01980919556675,4.179313443053051,22325.296477264554,4.6949982411191575
min,1.0,42.0,42.0,19.613611202445508,10.746984605147958,8.786861157366124,384.69374440069595,92.18930357829935,230.72033656523078,142.61488336183703,37.513004830391274,53231.873704773374,29.80072463768116
max,50.0,42.0,49042.0,21.934716269256356,11.743058931051893,9.575049273429123,481.1317778127795,94.30550211619854,391.51122503512136,243.01928399147783,57.16652077721906,153281.03932850144,49.45652173913043
