,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,27.330493154683637,17.212160138751532,33.967716249443484,770.3650343687057,89.10018903591683,168.35959869528375,103.96029494857942,45.16564978309607,30096.82648588389,42.30072463768116
std,3.0276503540974917,0.0,3027.6503540974913,5.100019421585722,4.036863407906991,18.470111079655613,339.3791010236552,7.54920350491336,44.11943402788609,28.8263655754587,20.835808865338876,15912.039116365971,9.386455248726179
min,1.0,42.0,42.0,23.401413867656306,14.510580976870978,23.096818319055455,547.6261710053369,68.69565217391305,110.11486468102184,63.32016617769907,31.530855241332095,12125.283423719751,25.996376811594203
max,10.0,42.0,9042.0,41.51868776262249,28.529343718433747,84.00170664554004,1723.8014335301386,93.8374291115312,254.6916509520061,159.7354900838855,101.20125846793194,64867.83706465851,55.16304347826087
