,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,90.0,24590.0,16.576491899047703,8.684547075297365,11.682131987449646,279.4560067131052,93.00269334359369,125.81880670369559,68.47582286904972,45.379041371049745,16990.8339052443,49.90126811594203
std,14.577379737113251,0.0,14577.379737113251,2.1843420141092986,1.0128304032706898,0.9362230604905314,78.04290311775385,2.4695396055813883,34.411403320292195,19.364649591852842,6.389296742981511,9526.560702112913,5.797922341987298
min,1.0,90.0,90.0,13.64908345400499,7.282312821899075,10.445939770317656,186.29747913439274,77.62601000384764,68.5941433443184,35.99675218847011,33.36316643251234,4705.1565011409,37.09239130434783
max,50.0,90.0,49090.0,22.908866673150957,11.633829944984104,14.979142291817638,524.8161722482066,94.67102731819931,197.00592527641126,109.57609938566856,59.4756664389093,38811.33459401494,64.90036231884058
