Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
2,1000,2000,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
3,1000,3000,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
4,1000,4000,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
5,1000,5000,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
6,1000,6000,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
7,1000,7000,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
8,1000,8000,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
9,1000,9000,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
10,1000,10000,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
