Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,13.755853478172144,8.471460269696651,11.411772881391379,189.22350491294068,94.30851986812424,95.57262915108656,55.546513490946985,29.311442751732365,9134.12744285112,56.127450980392155
2,456,1456,14.085564422803992,8.650276295314798,11.602664153184394,198.40312510896158,94.6035051188617,92.82851737422968,53.44559706854665,28.76210413971338,8617.133637897661,57.557189542483655
3,456,2456,13.887700070922392,8.45322792159784,11.341505853320024,192.8682132598978,94.6382092660073,97.59976453960118,56.5615104291434,30.175150893122176,9525.714038185593,54.53431372549019
4,456,3456,13.754924197502934,8.51286461935196,11.507864344457904,189.19793967905173,94.46468853027937,93.09047534341232,52.698485148758145,28.21740346344696,8665.836599662458,57.883986928104584
5,456,4456,13.357008449057348,8.363231621711444,11.409558597771143,178.40967470818939,94.7943779281624,100.60814370951535,60.54334971613874,31.274581045095744,10121.998580674492,52.246732026143796
6,456,5456,13.877478398628613,8.418415104726565,11.263227637698186,192.58440670440376,94.36057608884262,99.4101520082333,57.350434805443086,30.17979595598875,9882.37832230005,54.861111111111114
7,456,6456,13.56319479998151,8.355015066734074,11.13550195510965,183.96025318224545,94.25646364740587,100.8765596313808,59.62161970632008,31.111022957934015,10176.080283063528,52.614379084967325
8,456,7456,13.501946690733067,8.326784349828474,11.203556636279256,182.30256443939763,94.32587194169703,104.99815948308036,62.822708776054306,32.579872005505806,11024.613494834379,49.55065359477124
9,456,8456,13.394290472322087,8.429817844633002,11.42775128262089,179.40701725693825,94.29116779455144,97.39107517751155,56.536430198902146,29.939864169680448,9485.021524231706,54.738562091503276
10,456,9456,13.48203179622999,8.27950622902301,11.166705836843144,181.76518135455646,94.58615304528891,101.23232230793342,60.41933901546309,31.550776032261574,10247.983079857315,52.246732026143796
