Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,45,45,36.41179429369246,25.609006816076036,76.25985961389989,1325.8187636861746,87.63705103969754,329.4367599816939,209.99831954284838,80.313647207344,108528.5788272362,42.210144927536234
2,45,1045,36.17973772480016,24.692091268165107,49.831750392793644,1308.973421835328,90.47258979206049,236.04283024257452,147.80485673592685,59.09082919263293,55716.21770892485,44.11231884057971
3,45,2045,37.253170234600255,26.56764065021085,80.747701883102,1387.7986925281066,86.5406427221172,260.061729189448,167.51210044771994,90.00342549391381,67632.10298900577,35.507246376811594
4,45,3045,35.86537857835528,26.356791605906846,77.73127015844666,1286.325380568746,86.27599243856334,283.4022132502799,180.82613489860643,77.79101696276244,80316.81447515712,35.05434782608695
5,45,4045,40.65906301711959,29.40029503764477,81.77653204693343,1653.1594054301022,87.1077504725898,358.66423879183264,227.0938093850538,68.2857131567312,128640.03618812477,49.45652173913043
6,45,5045,40.1109401136121,28.465159372187784,77.19242496636288,1608.8875167977765,88.35538752362949,322.23713033488787,210.5016560622802,94.80940202096534,103836.7681664635,29.80072463768116
7,45,6045,41.455596991781405,27.92010234103384,61.23991054966713,1718.5665219449954,86.61625708884688,368.3736901150053,233.10414750591204,80.68738593082242,135699.17556894594,46.55797101449276
8,45,7045,38.55813203837142,29.026464961176803,115.74634974092481,1486.7295462884842,80.64272211720227,237.08450042507383,156.08089323725127,104.60307666843973,56209.060341806835,29.981884057971016
9,45,8045,44.80209209005565,31.797824189746205,109.42357216181462,2007.2274556458274,86.5406427221172,302.1294293122708,196.77607810853152,91.85265089477178,91282.19205655846,36.594202898550726
10,45,9045,36.5432097766614,24.715146549066365,65.79866685699241,1335.406180781081,90.13232514177693,283.7892794522665,181.13423753268586,67.19939819064051,80536.35513203661,45.289855072463766
11,45,10045,41.06272993228604,29.247687265161396,72.36642479052996,1686.1477894918598,87.37240075614366,274.0540761395894,177.08375659216372,78.29049868958855,75105.63664872387,34.8731884057971
12,45,11045,37.54696178617093,26.15424389770722,58.175187129506256,1409.7743393721805,83.59168241965975,225.85938452926624,142.53619458394795,64.63717851061908,51012.46157993895,44.7463768115942
13,45,12045,35.44222086286249,25.780617674554,68.48923471255607,1256.1510196919253,88.69565217391305,242.86204328246575,156.27804025971926,76.52387976605748,58981.97206733427,45.742753623188406
14,45,13045,39.60091648220166,27.2572201004518,95.14200624969499,1568.2325862303114,88.58223062381853,342.44249168546816,221.7330176646286,93.80001679584366,117266.86011175193,39.58333333333333
15,45,14045,40.5636266876832,28.45723692479053,83.43852403432501,1645.4078100577244,87.22117202268431,284.856844350987,190.32975871550957,113.31555618840167,81143.42177360243,25.543478260869566
16,45,15045,40.12333123676004,27.781488489085696,67.7393276364773,1609.881709534764,81.51228733459357,347.6245199705232,219.31919416338212,57.81044537964297,120842.80688473665,38.58695652173913
17,45,16045,43.49106201624686,30.172617825857767,82.38830842901864,1891.47247530103,84.95274102079395,258.45908978027495,170.60069774928337,113.94969605093243,66801.10109004824,39.85507246376812
18,45,17045,39.21963750503391,27.36245539987805,83.51644092205139,1538.1799660262625,86.57844990548205,316.6161674119161,202.7220679440374,91.08322392318769,100245.79746661047,25.45289855072464
19,45,18045,40.914222123291154,28.36562818231481,90.14881720692341,1673.9735719540074,88.12854442344046,377.9194797281599,242.19250481440932,115.01670409212579,142823.13315800307,47.46376811594203
20,45,19045,43.03880825198168,28.87072070560585,53.8096279659513,1852.339015750846,85.63327032136105,355.7066784656494,229.55739067598037,92.28463971690124,126527.24110506491,34.8731884057971
21,45,20045,32.20487437006864,22.615498707414222,75.37501832344451,1037.1539331919037,91.26654064272212,261.5443022417569,163.5410445341332,51.09642993231507,68405.42203512747,40.48913043478261
22,45,21045,39.6924121181404,28.73106042764586,113.45225936128035,1575.4875797562993,83.21361058601134,226.32985384383983,153.04391535210087,167.03364117985686,51225.2027409739,32.69927536231884
23,45,22045,37.94631512880044,26.3673647413363,55.193350749422166,1439.9228318542296,87.67485822306239,322.43729102687365,203.31747595159376,66.5316796898797,103965.80664474881,40.57971014492754
24,45,23045,39.52442899288084,28.917407647096912,72.73545309509974,1562.18048721328,87.48582230623818,310.1386109586103,199.91660162144572,88.33750997502065,96185.95800733623,48.55072463768116
25,45,24045,37.27053980206047,25.700551919276986,85.16860303860923,1389.0931371369736,89.18714555765595,253.3535470737595,163.60938882808702,83.21327835863639,64188.019814855674,44.29347826086957
26,45,25045,39.10739446892169,27.852123230085105,76.48607731020182,1529.3883021478466,87.44801512287334,229.5635690968368,149.28628793998232,84.50203722381997,52699.43225647816,34.23913043478261
27,45,26045,35.273256192896376,25.4964392207239,68.45701663007475,1244.2026024497027,90.54820415879017,245.3049365329846,154.51149556241396,73.16083759273889,60174.511887451605,38.04347826086957
28,45,27045,47.59129583601359,33.37650513683876,79.95486576147776,2264.931439350965,84.42344045368621,388.2022141276408,248.98196431574632,105.93186221528977,150700.95905360265,55.34420289855072
29,45,28045,39.81409315590204,26.895466726958514,66.59227058484302,1585.1620138268459,89.33837429111531,280.6082621675288,179.42899719009966,70.57258525417741,78740.99679668057,33.60507246376812
30,45,29045,41.860315176121894,29.741209653052106,80.55394293166196,1752.2859866442607,87.75047258979207,390.40367992378737,248.46298268298995,78.98795126255584,152415.033298035,46.19565217391305
31,45,30045,39.50888796687603,27.20241837551617,101.49052060068729,1560.9522283791619,89.67863894139887,366.07660841457096,231.29112224075735,88.70681306410563,134012.08322831514,43.93115942028986
32,45,31045,34.50598714991102,23.611095191773735,74.83562132810833,1190.6631491898247,91.1531190926276,374.5757133880569,232.22529514483287,67.32210852893724,140306.96506017173,50.09057971014492
33,45,32045,41.90548544854917,29.224081599096767,78.283854333564,1756.0697106785665,87.52362948960302,383.37298760783244,244.33125507033418,95.37339973781495,146974.84762735525,41.03260869565217
34,45,33045,35.18067873897856,25.007460535278714,56.813911713336864,1237.680156535218,91.19092627599244,280.50040216721226,178.44594738916456,72.88198464136501,78680.4756159678,52.80797101449275
35,45,34045,37.492039670111424,25.85145913342896,64.89044031615198,1405.6530386252089,86.61625708884688,331.39273969683046,209.8207464858974,77.76981750609865,109821.14792377125,43.47826086956522
36,45,35045,44.741617378235205,30.521722109760795,72.87290137247201,2001.8123256203985,80.52930056710775,397.13189910837394,253.4103840637841,78.8511607045758,157713.7452894237,43.025362318840585
37,45,36045,37.010430850193295,26.714231224875917,97.33450474862263,1369.7719917169395,86.351606805293,342.74419177932344,219.24079884369513,84.21233047614342,117473.58099846166,42.572463768115945
