,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,45.0,24545.0,39.27592655024276,27.78749936860093,80.46743847835043,1551.9684355118413,86.55425330812855,301.78200256236124,193.8531892554999,86.28939077248198,94088.15480879701,40.02355072463768
std,14.577379737113251,0.0,14577.379737113251,3.0921277813342676,2.185457883125339,17.590602270064288,245.0264788095419,2.9864965432136805,55.47363538386528,34.629023268768655,20.560778757620014,33557.93267168508,7.2000843596562465
min,1.0,45.0,45.0,32.20487437006864,22.615498707414222,49.831750392793644,1037.1539331919037,77.6937618147448,173.98473343655706,111.46506477389825,51.09642993231507,30270.68746898982,25.45289855072464
max,50.0,45.0,49045.0,47.59129583601359,33.37650513683876,131.50628058932188,2264.931439350965,91.26654064272212,397.13189910837394,253.4103840637841,167.03364117985686,157713.7452894237,55.34420289855072
