Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,147.6058861900448,109.20267333984376,4.750672572289392,21787.497637948458,94.34782608695652,747.5144855748057,568.7821273803711,11.588776526470806,558777.9061441664,82.29166666666666
2,42,1042,165.09626430129362,131.60400815217392,5.945134930588315,27256.776486242594,94.34782608695652,878.3938205599454,658.8982798258463,12.933829698774476,771575.7039978976,72.91666666666666
3,42,2042,146.18374008830065,111.8685350501019,4.961996440527192,21369.68586620384,92.17391304347827,908.7996749768889,686.4988454182943,13.468212881873399,825916.849238099,70.83333333333334
4,42,3042,153.78352493207203,115.95102379840353,5.023013233048578,23649.37254053322,94.34782608695652,722.9495436119148,554.0951029459635,13.008202330796802,522656.04260867584,90.625
5,42,4042,143.85134891298947,105.93525443699049,4.51033686713212,20693.21058408663,93.47826086956522,1101.3378135537264,871.0356775919596,17.22100181664633,1212944.9795633026,50.0
6,42,5042,150.4514884506787,113.41636432150136,4.974206595221449,22635.65037702471,94.34782608695652,797.9433436169129,604.7228571573893,12.09177473274597,636713.5796225388,78.125
7,42,6042,184.8776615084043,148.11282905910326,6.764331713117307,34179.74972481611,90.8695652173913,1537.719223473694,1298.8844935099285,27.40873932398051,2364580.4102405407,18.75
8,42,7042,155.7633461100978,113.6590231190557,4.887667922762323,24262.21999141412,94.34782608695652,1130.1382714051354,912.7447153727213,18.53718954145812,1277212.5124945873,45.83333333333333
9,42,8042,142.31805912978578,104.49412788722826,4.529064446298174,20254.429954469204,93.91304347826087,929.9645986612105,729.3476219177246,14.763128031325412,864834.1547631064,59.375
10,42,9042,147.49374710634677,107.27165049677309,4.63674806279556,21754.405435470977,93.04347826086956,888.6393467084959,674.140625,13.19912289966041,789679.8885185024,66.66666666666666
