,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,153.7425066730014,116.15154896611753,5.098317278378041,23784.29985982099,93.52173913043478,964.340012214273,755.9150346120199,15.421997778373225,982489.2027191417,63.541666666666664
std,3.0276503540974917,0.0,3027.6503540974913,12.803710474490048,13.580164735446575,0.7133962315657197,4185.190108112627,1.1853973940103488,241.60928873267338,224.32540063481244,4.7564777488555166,545761.845455359,21.000486840329778
min,1.0,42.0,42.0,142.31805912978578,104.49412788722826,4.51033686713212,20254.429954469204,90.8695652173913,722.9495436119148,554.0951029459635,11.588776526470806,522656.04260867584,18.75
max,10.0,42.0,9042.0,184.8776615084043,148.11282905910326,6.764331713117307,34179.74972481611,94.34782608695652,1537.719223473694,1298.8844935099285,27.40873932398051,2364580.4102405407,90.625
