Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,78,78,21.165326814337078,11.470690452328062,9.666739434275389,447.9710591576962,93.15689981096408,238.0819128675287,147.92882012628203,40.54480990811643,56682.997234661525,41.84782608695652
2,78,1078,21.180469265274212,11.792819666065466,9.400210310534579,448.6122782972255,93.00567107750473,226.60578738101975,141.64302180997015,37.26927849455737,51350.182874571925,29.528985507246375
3,78,2078,20.71943115373557,11.415473267776623,9.410798408950411,429.2948273343882,93.23251417769376,303.91216839304803,187.93709358177685,47.86686120206715,92362.60609736439,35.41666666666667
4,78,3078,20.459686021966483,11.187008190891053,9.240926069797553,418.59875211745066,93.53497164461247,209.64356451311076,130.28993648600994,37.41012710127864,43950.42414176284,32.789855072463766
5,78,4078,22.833863733220607,12.147352586228124,9.254616310275912,521.3853329872873,93.15689981096408,288.14980099287624,178.64923408951924,46.926534226326986,83030.30781223417,38.224637681159415
6,78,5078,20.90658224929207,11.335754581126684,9.63636048114389,437.0851813464143,92.89224952741021,268.03608305668,167.7182384449631,44.06128889627083,71843.34182036745,39.58333333333333
7,78,6078,22.76451593425632,12.107851815522418,9.813502769753866,518.2231857210099,91.03969754253308,229.62369004958563,142.65438175948626,40.3437304959969,52727.03903198817,37.86231884057971
8,78,7078,21.86327894716952,11.787752064066783,9.786596748893077,478.002966321746,93.42155009451795,145.80440778580717,88.27679292269922,30.007627016742582,21258.925329769947,49.094202898550726
9,78,8078,22.391785064899675,11.940495644344558,9.613473622651698,501.3920383926641,93.08128544423441,317.2038349552982,197.48467766002125,50.29905089582505,100618.27291034804,36.231884057971016
10,78,9078,20.63990575007821,11.277926185852396,9.368572976916457,426.0057093721115,93.34593572778827,344.9183779666608,210.0013701172773,48.319047661815624,118968.68745915228,29.981884057971016
11,78,10078,21.264616312911603,11.614465721981675,9.326921696253203,452.1839069353462,93.30812854442344,277.8788148663286,172.60031382175967,45.77477241273975,77216.6357515153,39.85507246376812
12,78,11078,20.67536380971994,11.290553027421137,9.605168461593161,427.47066866427707,92.85444234404537,272.59796516434045,170.75109947625526,44.91584456309935,74309.65061173898,34.14855072463768
13,78,12078,22.313825366960668,11.803630374091341,9.567474086352037,497.9068025072174,93.76181474480151,332.76347782376564,204.52680139193927,49.078918984020994,110731.53217336776,36.41304347826087
14,78,13078,21.85117567768743,11.801827438380979,9.318748938675169,477.47387849715864,92.9678638941399,255.7719518308368,158.7966736170485,41.79389679513018,65419.2913433559,42.30072463768116
15,78,14078,21.68569636411897,11.786806433158505,9.660560467159867,470.26942679676284,91.64461247637051,220.91000116081918,138.0498766877099,41.076383848728646,48801.228612873136,42.391304347826086
16,78,15078,21.180233514511073,11.673403928585143,9.761035103655615,448.6022917292181,93.49716446124764,201.32987654063928,121.94970829011955,37.699160829071396,40533.71918786906,51.992753623188406
17,78,16078,20.454712859353105,11.194643058335135,9.615947989963106,418.3952781585853,92.24952741020795,189.70918680730745,118.06362302816493,33.92093978782141,35989.57555908988,31.068840579710145
18,78,17078,21.431786436634326,11.729391551037914,9.883299295680043,459.3214698655031,93.38374291115312,225.85815032244585,140.46776389786197,38.980033470341205,51011.90406707655,37.68115942028986
19,78,18078,20.77614962320682,11.54505506856689,9.7151402579112,431.64839316587694,91.75803402646503,216.25818932001064,131.55963205115555,36.05518586249833,46767.60444796957,40.67028985507246
20,78,19078,23.898287257813365,12.783537542287586,9.35935327954006,571.1281338569646,92.2117202268431,311.4608623540441,193.85399106661214,51.5296297230737,97007.8687783248,41.48550724637681
21,78,20078,21.445909871695164,11.854433420356443,9.456235615694295,459.92705022487206,92.36294896030246,195.08318119772693,121.8162748899679,35.862814812312,38057.44758622516,40.1268115942029
22,78,21078,22.67868071207006,12.184571173034131,9.884051983600566,514.3225588400186,91.83364839319471,301.6943248207011,187.99882074311247,47.645218018178895,91019.46562901871,36.231884057971016
23,78,22078,22.137178619565947,11.780230004440888,9.236971658767285,490.0546772345677,92.09829867674858,327.00608561965595,203.89336510670634,51.13732003430426,106932.98003228975,35.778985507246375
24,78,23078,21.56024599038644,11.608005121644696,9.543041918219863,464.8442071659746,92.74102079395085,250.46263073909188,156.1078322848111,42.222278213437754,62731.529396746686,34.05797101449276
25,78,24078,20.9726954660258,11.323817236882338,9.565377652490238,439.8539551106592,92.62759924385632,193.85277003471847,118.0384658590674,35.27717999097247,37578.89645013344,43.56884057971014
26,78,25078,22.554591359926125,11.93567857058621,9.738491893825332,508.70959141325426,92.09829867674858,298.37894578380167,186.27838137978057,49.33349360431391,89029.99528705285,41.03260869565217
27,78,26078,20.910109940328464,11.471188061246947,10.094464586268554,437.23269771662325,93.68620037807183,328.06594931919693,203.57038588617525,49.78263391434382,107627.26710270588,37.40942028985507
