Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,410.61312475354714,188.5777733670532,4.447051892100258,168603.13821987208,98.33333333333333,1662.8342332513002,1519.1611657801268,16.825017235703864,2765017.6872724392,27.083333333333332
2,1000,2000,410.61312475354714,188.5777733670532,4.447051892100258,168603.13821987208,98.33333333333333,1662.8342332513002,1519.1611657801268,16.825017235703864,2765017.6872724392,27.083333333333332
3,1000,3000,410.61312475354714,188.5777733670532,4.447051892100258,168603.13821987208,98.33333333333333,1662.8342332513002,1519.1611657801268,16.825017235703864,2765017.6872724392,27.083333333333332
4,1000,4000,410.61312475354714,188.5777733670532,4.447051892100258,168603.13821987208,98.33333333333333,1662.8342332513002,1519.1611657801268,16.825017235703864,2765017.6872724392,27.083333333333332
5,1000,5000,410.61312475354714,188.5777733670532,4.447051892100258,168603.13821987208,98.33333333333333,1662.8342332513002,1519.1611657801268,16.825017235703864,2765017.6872724392,27.083333333333332
6,1000,6000,410.61312475354714,188.5777733670532,4.447051892100258,168603.13821987208,98.33333333333333,1662.8342332513002,1519.1611657801268,16.825017235703864,2765017.6872724392,27.083333333333332
7,1000,7000,410.61312475354714,188.5777733670532,4.447051892100258,168603.13821987208,98.33333333333333,1662.8342332513002,1519.1611657801268,16.825017235703864,2765017.6872724392,27.083333333333332
8,1000,8000,410.61312475354714,188.5777733670532,4.447051892100258,168603.13821987208,98.33333333333333,1662.8342332513002,1519.1611657801268,16.825017235703864,2765017.6872724392,27.083333333333332
9,1000,9000,410.61312475354714,188.5777733670532,4.447051892100258,168603.13821987208,98.33333333333333,1662.8342332513002,1519.1611657801268,16.825017235703864,2765017.6872724392,27.083333333333332
10,1000,10000,410.61312475354714,188.5777733670532,4.447051892100258,168603.13821987208,98.33333333333333,1662.8342332513002,1519.1611657801268,16.825017235703864,2765017.6872724392,27.083333333333332
