Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,20.178617210573115,11.110041761962325,9.287942496930105,407.17659253083747,93.34359368988072,247.23057279634094,152.20805876388462,38.52449418463168,61122.95612520684,37.77173913043478
2,42,1042,19.98860292201788,10.907747028492482,8.807021437429016,399.54424677410174,94.03616775682954,186.47375786116254,115.03483127567458,32.56268340067557,34772.462370863475,43.29710144927536
3,42,2042,20.37028308996259,11.010544742038078,8.939011123475659,414.9484331652159,94.22854944209311,290.59925757080566,181.06930060961696,44.268050578833254,84447.92850070345,34.8731884057971
4,42,3042,20.00874336886415,10.925843992730522,9.063801507112855,400.3498112010651,92.92035398230088,234.84821730379588,146.1231652501556,38.95276047983353,55153.685170770936,47.28260869565217
5,42,4042,20.372717971188912,11.00846452063007,9.027331223072627,415.0476375336036,93.99769141977684,261.72824503853974,163.52667341298283,40.897338709949246,68501.67425095389,39.40217391304348
6,42,5042,20.952402038058775,11.47720258046202,9.664064296481628,439.00315116444943,93.61292804924972,265.4854450124596,164.87155657772868,42.84082707540243,70482.52151346371,49.54710144927536
7,42,6042,21.143810219471174,11.396901833248613,8.994187631122246,447.0607105970136,93.18968834166988,325.00234602870165,200.72922498230832,46.85573025336969,105626.52492415991,40.67028985507246
8,42,7042,20.525087550987255,11.101779583528712,9.436756005400118,421.27921897569195,92.72797229703733,324.9777492631572,199.55750913023087,48.32711676128735,105610.53751614745,38.768115942028984
9,42,8042,19.921965809101227,10.86374812949274,9.05660438905474,396.8847216989983,93.574451712197,267.7119346926634,166.44037574703597,41.73066926930403,71669.67997688887,31.068840579710145
10,42,9042,19.90196690655089,10.819571220748045,8.97156164144534,396.0882867494468,93.38207002693343,250.17356597416415,155.34212901347692,39.3452618764989,62586.81311222946,30.434782608695656
