,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,20.336419708677596,11.06218453933336,9.124828175152434,413.7382810390424,93.50134667179687,265.42310915417903,164.49028247630955,41.430493258978565,71997.47834613881,39.31159420289855
std,3.0276503540974917,0.0,3027.6503540974913,0.4324535576244258,0.21968769554708306,0.26005382434323565,17.72658033045592,0.4888665560399091,41.47357221529477,25.474270979223633,4.533602645822658,21874.943703761222,6.281789791487271
min,1.0,42.0,42.0,19.90196690655089,10.819571220748045,8.807021437429016,396.0882867494468,92.72797229703733,186.47375786116254,115.03483127567458,32.56268340067557,34772.462370863475,30.434782608695656
max,10.0,42.0,9042.0,21.143810219471174,11.47720258046202,9.664064296481628,447.0607105970136,94.22854944209311,325.00234602870165,200.72922498230832,48.32711676128735,105626.52492415991,49.54710144927536
