,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,89.0,24589.0,20.6564333205183,14.286067694737115,30.205065929941185,427.61566554983546,92.70008525149191,127.23385819733207,80.91280326844648,47.12530240687157,16668.986519638438,43.390522875816984
std,14.577379737113251,0.0,14577.379737113251,0.9728078573718181,0.6466989412854052,2.050341127280954,40.80598654809999,0.7958405478906836,22.143590952348497,15.18970193634111,6.993732460388111,5292.844385974082,8.358688903622589
min,1.0,89.0,89.0,19.084849734660313,13.1580520093105,25.83339135275376,364.23148939456377,90.1619778346121,66.60651322075383,41.92542913442474,30.402996090616806,4436.427603426454,33.82352941176471
max,50.0,89.0,49089.0,23.448854285651624,15.67709550213216,36.14933955158735,549.8487673097225,94.01534526854219,166.1078269109765,107.6850458674407,60.29434422019486,27591.81016108693,78.7173202614379
