,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,42.0,24542.0,14.826817711548864,8.94205304136212,11.929365159986022,220.12999523677288,93.99352088661553,101.44020322016885,59.86322263329417,31.666743325218853,10365.480870388592,52.0751633986928
std,14.577379737113251,0.0,14577.379737113251,0.5490918153713935,0.20189432355426382,0.2550132181949873,16.552451722369216,0.371643188754385,8.76949961569246,7.383474940745967,3.658265586182657,1863.8364177463286,6.152316051181995
min,1.0,42.0,42.0,13.927863533908218,8.627801352956695,11.423776309567737,193.98538261917028,92.61722080136401,87.76026749633856,48.121370670270814,25.626153512652,7701.864551028899,36.560457516339866
max,50.0,42.0,49042.0,16.730574485660707,9.537880241171242,12.385538763864092,279.91212262024106,94.5609548167093,129.42654002288214,82.72298394120857,43.13148547682131,16751.22926229471,65.19607843137256
