,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,42.0,24542.0,149.48591878795318,110.30209262003942,4.591539082745136,22614.110683549523,92.50442477876106,1539.2425238036594,1290.5187395477294,26.956424191517225,2536603.014693094,22.29166666666666
std,14.577379737113251,0.0,14577.379737113251,16.53909307260453,13.388760742976983,0.5848190111459886,5420.773933948686,2.7486447605461426,413.2196475854562,354.40622504147746,7.514400700928431,1441064.671420019,8.940963622499881
min,1.0,42.0,42.0,129.99739219198136,94.7425434483891,3.879156173599517,16899.321976715815,83.6283185840708,745.4835518526646,575.6683934529623,11.663025376474799,555745.7260828646,10.416666666666668
max,50.0,42.0,49042.0,207.07854203657354,159.7836147072041,6.493829878352016,42881.52257199295,95.57522123893806,2623.074162421926,2188.6670519510903,45.82427293027886,6880518.061565489,63.541666666666664
