Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,34,34,28.884075185083177,15.916436169706966,12.538869769153141,834.2897992975377,92.42016160061563,99.909427692519,53.882722484862974,21.765361506266807,9981.893741846683,71.46739130434783
2,34,1034,24.264605123398766,13.296280590920361,11.114550060770517,588.7710617944696,93.26664101577529,181.74956447801299,109.77755122424078,32.73733419642878,33032.9041879474,38.768115942028984
3,34,2034,25.936588744664682,14.221453824670364,12.020508963750094,672.7066357098666,93.8822624086187,179.23337044543095,109.47343407646461,33.81827425085008,32124.601081229084,39.94565217391305
4,34,3034,30.02191735524573,15.970147939802649,12.466010658646482,901.3155216852047,93.07425933051174,211.07341592108003,129.3802740568554,38.08363884798735,44551.986908593244,40.39855072463768
5,34,4034,30.241727974000504,16.40306276712476,11.8190197661804,914.5621108534446,91.95844555598308,320.2451901774729,198.69264403154904,51.680609927240475,102556.98183180581,41.757246376811594
6,34,5034,27.947281821443973,15.376465984647377,12.33175656891651,781.0505612072128,92.99730665640631,266.39633447165943,164.7787634604807,46.054982496495725,70967.00701993625,40.1268115942029
7,34,6034,27.462317826179614,14.932754005359449,11.466970170538481,754.1789003861027,93.65140438630243,242.90456646820257,148.80387406259445,40.027739717273306,59002.62841110545,48.007246376811594
8,34,7034,28.080594641590224,15.201381642870443,11.045495566750695,788.5197954253056,91.53520584840324,242.196556354553,149.26780944201093,42.33350141779831,58659.17191000417,41.84782608695652
9,34,8034,32.6946472221681,17.819873377724598,12.53964966881656,1068.9399569820241,90.65025009619085,324.3656539515311,199.54362086665103,52.923419132852544,105213.07746340442,39.67391304347826
10,34,9034,28.811188658523733,15.710563562460086,12.27937335900822,830.0845919170465,93.95921508272413,225.9514712868606,140.21389013488334,38.94048607604142,51054.067376696985,36.05072463768116
