Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,12,12,20.492573674455215,14.240078577167564,28.9836734825977,419.94557580297493,92.56606990622336,126.40751019934572,80.44548911739432,45.324105801091456,15978.858634797693,42.36111111111111
2,12,1012,20.394730701864866,14.143888791268232,30.517233185162222,415.9450404015894,92.2762148337596,137.51825974244383,87.70892793636705,49.055473252658224,18911.271762590248,40.07352941176471
3,12,2012,23.143187510183832,15.463453479078876,29.714132817890988,535.607128131529,90.67348678601876,161.01224746788603,104.67196968001413,58.08878844247821,25924.94383465977,36.0702614379085
4,12,3012,21.20952809254074,14.551870195949835,34.38979942034999,449.84408190827486,93.07757885763,130.1903588523829,82.59335950237733,45.26222538501135,16949.529538112238,42.810457516339866
5,12,4012,21.038373725591658,14.647468572914464,30.344296056889984,442.6131690176654,92.19096334185848,110.35272559303137,70.5916601551896,45.09418530801484,12177.724045810879,42.11601307189542
6,12,5012,20.087485740023713,13.481895323409196,25.50326167115131,403.50708335565605,92.58312020460357,131.8851558037247,84.00690034164971,48.25332402868539,17393.694321372735,41.58496732026144
7,12,6012,22.1023876663464,15.141033154890126,29.94917487565517,488.5155405534614,92.54901960784314,176.07874727591985,113.83545680425469,64.34220083072762,31003.725242257253,37.091503267973856
8,12,7012,22.45059453564634,15.049868829286801,29.09180522732192,504.02919500399327,91.44075021312872,155.3804030652481,99.31803927834842,55.178408648391574,24143.06965671896,44.36274509803921
9,12,8012,20.613721948376448,14.059689121534669,27.881495463430696,424.92553256497683,92.53196930946291,149.52183391572007,95.19130711449708,53.11223456345607,22356.778817520175,38.439542483660134
10,12,9012,19.44200946606748,13.418262836148017,29.194257307737942,377.99173207865744,93.12872975277068,133.88996643580876,86.22385275114986,49.13244290553435,17926.523112181992,37.29575163398693
11,12,10012,18.896956841789653,13.249770923048505,27.058783632327092,357.0949778804607,93.28218243819268,124.89444683936738,78.15132154727932,43.681759245404045,15598.622851311564,43.1781045751634
12,12,11012,20.437535240305664,14.422039433736357,31.198586663763372,417.6928466987359,93.21398124467179,120.0261968415265,75.77710702001302,42.099999276928166,14406.287928240867,41.87091503267974
13,12,12012,22.254230583623805,15.443293012145539,32.61011779679201,495.2507788690972,91.52600170502984,144.2410731489279,93.54110604793536,54.88866092153574,20805.48718315437,34.92647058823529
14,12,13012,24.10306664237103,16.33504422981898,32.994058684374004,580.9578215665791,91.13384484228474,172.93030014726938,111.00114699813875,61.75428974973768,29904.88870902467,42.15686274509804
15,12,14012,20.58066941077334,14.359685048954988,31.865569369140378,423.5639533955415,92.77067348678601,125.91461453949054,79.46824796090394,49.16030907669767,15854.490154628484,38.6437908496732
16,12,15012,20.38405400461071,14.037765606146847,30.286321280170647,415.509657662886,93.57203751065643,108.02763977320369,66.24514669924974,37.72588736699302,11669.97095496906,50.0
17,12,16012,18.34138891625015,12.73702383922318,27.157353989125898,336.4065473771438,93.70843989769821,112.7231719793516,69.56589262359137,38.606818690502905,12706.51350108648,49.50980392156863
18,12,17012,21.162840521206324,14.408094173769413,29.117903538265082,447.8658189260123,92.5149190110827,131.74502083291236,83.7869864424512,51.89918054943401,17356.75051426451,35.212418300653596
