,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,303.525229828573,242.0125772372159,4.3298972362712105,92681.17700873417,94.36363636363635,2996.6855982719103,2876.1934906005863,32.09893928774158,9012859.26776347,10.000000000000002
std,3.0276503540974917,0.0,3027.6503540974913,24.80169945445201,22.096444060079243,0.38513405536217327,15351.593518959065,1.591990974128935,190.71413416475946,192.43905747703383,2.1888787727463606,1172248.055229598,2.742835785851597
min,1.0,789.0,789.0,275.9939704284933,215.28677201704545,3.8080574365852686,76172.67171288404,92.72727272727272,2714.0916177583754,2586.8990681966147,28.79480593073585,7366293.309586276,6.25
max,10.0,789.0,9789.0,348.19609452770567,288.35786576704544,5.017266583652582,121240.52024434696,96.36363636363636,3410.6114295887046,3289.955739339193,36.790861534545584,11632270.323641106,12.5
