,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,38.59567944376123,27.48915517119541,73.60066712800054,1495.3400155197473,86.66918714555766,292.77804893865766,190.2225724788502,95.48816828976877,89455.45646244734,36.367753623188406
std,3.0276503540974917,0.0,3027.6503540974913,2.5195995700759575,1.8388744212995785,13.776191123802937,200.9273145019036,2.260308920967254,64.43317401360152,39.493553723668484,29.132988748099717,36421.67605054145,6.022207392010763
min,1.0,456.0,456.0,35.837224417251726,24.91737220854433,60.1250338783046,1284.3066539324634,83.1758034026465,198.81583815944285,135.33804816684528,59.297693737725844,39527.737503041775,28.985507246376812
max,10.0,456.0,9456.0,43.97055582893925,30.96943405292992,104.37390591218619,1933.409779905863,90.92627599243856,369.2665627058809,240.9412871286595,148.78585576911513,136357.7943326163,46.28623188405797
