Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,34,34,13.989463867406771,8.38667476060281,11.14699455893377,195.7050992974796,94.58615304528891,103.59057382284439,61.557275699374465,31.92903574963087,10731.006984946174,49.877450980392155
2,34,1034,13.753763943485088,8.545887790727152,11.457169078435578,189.1660226131105,94.08294291167795,96.03282183553087,55.449438314941716,29.20000632282642,9222.302869694815,56.25
3,34,2034,13.285097164009212,8.242365531354432,11.189490848242476,176.4938066571656,94.30851986812424,97.0094989077803,57.66473423317887,30.524312028835382,9410.842878338628,53.717320261437905
4,34,3034,14.670171007017498,8.912121132353382,11.924270233072146,215.2139173751368,94.44733645670658,90.5410686027726,50.65975676278923,26.98572772658562,8197.685103731974,60.049019607843135
5,34,4034,13.825329795818982,8.436275946728134,11.08406644701482,191.13974396316016,94.20440742668748,100.01998325796268,58.13422552069289,31.01189694288506,10003.997050923133,53.10457516339869
6,34,5034,13.656244424889913,8.402588919157596,11.397957932168678,186.49301179233683,94.01353461738677,99.4163048663582,59.31856319431647,31.611949754831244,9883.601673280677,51.633986928104584
7,34,6034,13.455952362241161,8.28577596850693,11.05340027654146,181.06265397490347,94.3779281624154,102.33695531519493,60.62440200542833,31.84196951695315,10472.852423184202,51.02124183006536
8,34,7034,13.681940253652444,8.427639014463765,11.402660114238731,187.1954891045151,94.3952802359882,94.52265432483895,55.53515180406488,29.663823776180532,8934.532180612996,55.106209150326805
9,34,8034,13.504459233305468,8.381867246330321,11.358624853796877,182.3704191840093,94.32587194169703,93.47858873902116,53.054964863916375,28.57994883685636,8738.246552639053,58.00653594771242
10,34,9034,13.557525232984364,8.324700484522118,11.058741806837078,183.80649044300776,94.6382092660073,99.22646389736839,59.419047417723796,31.211514833856256,9845.891137575753,52.165032679738566
11,34,10034,13.363826400189675,8.429401522305172,11.639902857055255,178.59185605440652,94.30851986812424,96.63241936924933,56.96991747812508,29.844439295412094,9337.824473154473,55.51470588235294
12,34,11034,13.881902789677737,8.462682374491047,11.181486152457897,192.70722506206255,94.70761756029844,98.1291468232822,56.6101809968616,29.944844679972988,9629.329456265275,54.57516339869281
13,34,12034,13.251881483827816,8.202684787830636,11.195225648968744,175.61236286141852,94.96789866389034,96.97731543700525,56.077713699382386,29.367512655780576,9404.599709368415,56.25
14,34,13034,13.102914680488134,8.15901144852475,11.198248017409936,171.68637312415146,94.15235120596911,94.8894737407521,54.887891453855175,29.388490935496154,9004.012226796882,55.9640522875817
15,34,14034,13.361464762942397,8.337564421225823,11.388026377153574,178.52874061135134,94.29116779455144,96.23388374444673,55.62800869936517,29.564922103471602,9260.960380539687,54.738562091503276
16,34,15034,14.107293593568226,8.60849066612147,11.269979111974056,199.0157325351311,93.78795766094048,112.77236541495876,70.25247061161694,36.3842038734616,12717.606401284986,42.8921568627451
17,34,16034,13.449609745232008,8.371280548594408,11.326619158284009,180.8920022990398,94.08294291167795,104.4637622657141,64.14488373524743,33.45316744801323,10912.677626707633,49.060457516339866
18,34,17034,13.35408027874065,8.245706500071698,11.297817444150724,178.33146009104996,94.44733645670658,92.75983991406524,52.81603265289128,28.427077759480813,8604.38790088301,58.251633986928105
19,34,18034,13.899478867777502,8.460392326553464,11.22877651112084,193.19551279579335,94.3952802359882,105.7266301680718,63.61598905187287,33.19208433962642,11178.12032669623,50.81699346405229
20,34,19034,13.941242489069339,8.556667739283265,11.286969227017195,194.35824213903226,94.29116779455144,105.48250234494856,61.51476317618148,32.07487569517409,11126.558300952078,52.04248366013072
21,34,20034,13.297930484621647,8.218897414900798,11.063061713180167,176.83495517382968,94.29116779455144,100.1596014212288,59.5518668097868,31.685803566288733,10031.945756859417,50.49019607843137
22,34,21034,13.3592535267181,8.36678299278926,11.481744421807841,178.46965479112995,94.44733645670658,91.71357635395623,50.795185500240535,26.656145964445837,8411.380087632959,61.88725490196079
23,34,22034,13.385705018560536,8.323685495360419,11.17341059063726,179.17709884391672,94.95054659031754,103.77084635560561,62.667395017635336,32.33437162640801,10768.388553358705,49.877450980392155
24,34,23034,13.832857691565431,8.41028259253926,11.310073629301602,191.34795191510094,94.56880097171612,95.81001463823792,53.786838007388816,28.770101661478932,9179.558904979363,57.18954248366013
25,34,24034,13.43859862526513,8.330875972286352,11.31046925092956,180.5959330109778,94.34322401526983,102.82583587084328,62.18835464308205,31.962922160977946,10573.152522537599,52.04248366013072
26,34,25034,13.25451619893576,8.304402475214115,11.102513132581091,175.68219966785045,94.25646364740587,100.66295612784486,60.7866880257405,32.025647237291295,10133.03073639642,50.77614379084967
27,34,26034,13.63342159669417,8.354108996991595,11.156916637756675,185.87018443320702,94.8117300017352,94.8029120643244,52.83578698087103,28.128217781068347,8987.592135876024,58.700980392156865
28,34,27034,13.59492222997293,8.305132961452644,11.120085613201258,184.82191043901216,94.44733645670658,99.9800694794029,58.04606795713533,30.512477823119482,9996.014293106231,52.369281045751634
29,34,28034,14.214343372735287,8.568641218416612,11.152635398812851,202.0475575180236,94.42998438313379,99.36444261570982,57.39448396936222,30.60649956441776,9873.29245633069,52.65522875816993
30,34,29034,13.591181354765622,8.432532604608017,11.366290946546673,184.72021061812868,94.56880097171612,99.20320220899424,58.66974943863281,31.191077256575383,9841.275328518599,52.94117647058824
31,34,30034,14.505871450656732,8.617184504276905,11.265459607722415,210.42030654297807,94.44733645670658,100.80646830512451,58.155704940586055,30.550915682372075,10161.944052152074,54.41176470588235
32,34,31034,13.490093256596705,8.319978930310132,11.216739270700211,181.98261607167586,94.1697032795419,98.19834893534403,57.752756521852454,31.074927056451873,9642.915733627582,53.06372549019608
33,34,32034,13.551330699776354,8.447776235293086,11.538628976278153,183.63856373470108,94.1870553531147,89.85014932482814,52.23246970116963,28.080565273266988,8073.0493336939135,59.068627450980394
34,34,33034,13.324920350828835,8.343127060630513,11.480664111864726,177.55350235593244,94.3952802359882,93.3495650807677,53.83153202902518,28.83267166150924,8714.141300768484,57.107843137254896
35,34,34034,14.944696470684594,8.795158989083601,11.633032899804965,223.34395260089258,93.66649314593094,95.85438065337125,53.38038212580359,27.874113802306233,9188.062290441394,59.39542483660131
36,34,35034,13.620871979126887,8.27226092267349,11.164071930422583,185.528153471764,94.86378622245358,96.6728693164978,57.13859808393035,30.676280875129663,9345.64366188466,53.431372549019606
37,34,36034,13.963719127220248,8.506756965158027,11.273102827721448,194.9854518638966,94.13499913239633,103.87731267755069,61.379225623633616,32.07988007834015,10790.496089109634,49.959150326797385
38,34,37034,13.76793446518438,8.420775681939283,11.116250426420434,189.5560194376119,94.04823876453237,106.52176606504196,64.30689722273604,33.24852607862968,11346.886645615525,48.28431372549019
39,34,38034,13.531920042450585,8.331913638547547,11.261198657288647,183.11286003527584,94.67291341315287,101.32684742184378,60.430557271753784,31.577528586605062,10267.130008449609,51.55228758169934
40,34,39034,13.69092283059135,8.531338841423754,11.386119207830617,187.4413679532075,94.30851986812424,103.06348070439093,61.09785021156528,32.13876737670003,10622.08105490436,50.36764705882353
41,34,40034,14.216112819307217,8.428180576856116,11.309608544112322,202.09786369127096,93.73590144022211,99.0512030583288,57.527589897054995,30.445452195886112,9811.140827302283,54.2892156862745
42,34,41034,13.409588668531834,8.253937758353493,11.156884179168589,179.81706825921734,94.49939267742495,100.3846397826722,59.671169418265364,31.479664304544496,10077.075904296853,51.71568627450981
43,34,42034,13.653311949835652,8.334268482294602,11.04130407506398,186.412927199525,94.06559083810515,100.02536791321201,59.150462337438846,31.177519781590156,10005.074226173423,51.18464052287581
44,34,43034,13.844543344438716,8.493814203129016,11.137043144538412,191.67138041604233,94.42998438313379,103.94912399588442,61.8988174490939,32.35489716978861,10805.420379511756,50.16339869281046
45,34,44034,13.226865523111519,8.228187326434526,11.158154948759684,174.94997156647614,94.72496963387125,109.18203379848332,67.56783416406262,34.731361212506386,11920.716504373153,45.99673202614379
46,34,45034,13.955721750803892,8.523229571375252,11.396989932160007,194.76216958586085,94.46468853027937,95.29381374018202,53.51648621465645,28.499049707104117,9080.910937148503,57.557189542483655
47,34,46034,14.012623828946072,8.444319764405948,11.427935572000129,196.3536265715473,94.34322401526983,100.06134605468566,58.75836786465448,30.67850146476942,10012.272974275558,53.02287581699346
48,34,47034,13.544125609044855,8.416589052070732,11.313265046526832,183.44333851358465,94.41263230956099,100.52423288044436,60.19357956416727,31.590506273628492,10105.121396201812,51.470588235294116
49,34,48034,13.934621886361343,8.449161871580586,11.250297529266327,194.17368711586056,94.46468853027937,102.22014780412893,59.76057401254027,31.29300951933694,10448.958617097964,51.67483660130719
50,34,49034,13.800898690095615,8.444540027340658,11.177110097299959,190.46480465428283,94.30851986812424,103.69487857993691,61.1940448238699,32.00863331186103,10752.62784370786,50.326797385620914
