,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,34.0,24534.0,13.693741344395049,8.407952445149697,11.280549779491585,187.65686900062087,94.365434669443,99.44887372042066,58.392054543991236,30.76935680659458,9911.68672427817,53.28022875816994
std,14.577379737113251,0.0,14577.379737113251,0.37568575859458164,0.14104271742177665,0.17246219076753452,10.453770042085763,0.2753449599462665,4.695660178095727,4.099107831750025,1.894967404063628,940.4054878027658,3.6955053349977165
min,1.0,34.0,34.0,13.102914680488134,8.15901144852475,11.04130407506398,171.68637312415146,93.66649314593094,89.85014932482814,50.65975676278923,26.656145964445837,8073.0493336939135,42.8921568627451
max,50.0,34.0,49034.0,14.944696470684594,8.912121132353382,11.924270233072146,223.34395260089258,94.96789866389034,112.77236541495876,70.25247061161694,36.3842038734616,12717.606401284986,61.88725490196079
