,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,56.0,24556.0,22.14641651311867,15.245956468321248,34.1290551123733,492.3888607363962,90.71909262759925,167.78953440174007,95.97114810775552,80.55933144413966,29076.649532492385,46.31159420289856
std,14.577379737113251,0.0,14577.379737113251,1.4015648557080578,0.9407824321263939,3.704468167879128,62.575720475350394,1.4988551267689416,30.69470601399177,17.868828182219755,10.749454478330788,9743.048550311307,5.8531479349112985
min,1.0,56.0,56.0,18.482601205176525,12.902425285991423,26.764736307059643,341.6065473095927,86.48393194706995,83.50882237332156,49.50842323088897,60.402367517276225,6973.723414178971,27.6268115942029
max,50.0,56.0,49056.0,25.821226311970822,17.57773500505785,47.33087633027397,666.7357282540142,93.78071833648394,220.24819574143302,126.42653035145307,106.54525262501447,48509.2677273566,58.333333333333336
