Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,268.38292942056546,215.59849461969338,3.8181022136515774,72029.39680436422,94.33962264150944,2798.587210864839,2665.774180094401,29.667082183830313,7832090.376816238,12.5
2,42,1042,273.94409442957783,219.6947228773585,3.85671972342407,75045.36687284146,96.22641509433963,3027.617341068905,2893.5148010253906,32.24249110221626,9166466.763941145,12.5
3,42,2042,268.93450137464293,215.8040978773585,3.832202696626356,72325.76602962782,94.33962264150944,2740.9508919625264,2608.3490600585938,29.017770769171115,7512811.79215017,12.5
4,42,3042,274.0065857452713,217.9272092423349,3.841515136789374,75079.60903178071,96.22641509433963,2919.8728919956397,2786.9906717936196,31.040209380522654,8525657.705410982,12.5
5,42,4042,272.0278735496134,218.1562868514151,3.842277198945109,73999.16398792446,96.22641509433963,2960.7637664107533,2827.6573689778647,31.499614282035893,8766122.080490788,12.5
6,42,5042,268.60193746647593,216.34018462558961,3.8456889704349337,72147.00081074463,94.33962264150944,2705.9576002614394,2573.643035888672,28.625989401713635,7322206.534412648,14.583333333333334
7,42,6042,269.2889907077486,215.86985001474056,3.8234767252045665,72516.5605163979,94.33962264150944,2788.456130920148,2655.7872721354165,29.554695958311566,7775487.594066163,12.5
8,42,7042,268.8137287319352,215.71647442511792,3.814609431957537,72260.82075476646,94.33962264150944,2845.172508804607,2712.198272705078,30.192196636039764,8095006.6048575,12.5
9,42,8042,269.79473829253595,217.13853368219338,3.8233004857084607,72789.20081033796,96.22641509433963,2932.8503729110953,2798.9886169433594,31.172158184163145,8601611.309884751,12.5
10,42,9042,268.14345570706456,215.67897811025944,3.828219531988996,71900.91283852649,94.33962264150944,2744.598439310313,2611.7446899414062,29.05525956305062,7532820.593064606,12.5
