,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,21.54856073846504,14.937842979560799,34.13794092459954,466.33100294521,91.3156899810964,158.0093061163586,89.48895890391279,80.16257493902908,25656.10980399214,50.76539855072464
std,3.0276503540974917,0.0,3027.6503540974913,1.487179674526772,0.9875832855056806,3.0727722268441897,64.02648947454551,1.6077613079453401,27.67206743709903,16.892309749834105,12.214706216168654,7950.841997350091,5.216114313133731
min,1.0,42.0,42.0,19.144626728695975,13.123160919855284,31.340295666849027,366.51673258110037,88.92249527410208,94.34371855290647,50.344661362510585,59.28274827897155,8900.737230390027,42.88949275362319
max,10.0,42.0,9042.0,23.585240047191153,16.120492221424847,40.85643269368096,556.2635480836293,93.47826086956522,186.03098842030136,106.87364343628096,104.51295278807721,34607.5286526343,58.87681159420289
