Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,19.796518046404397,13.623049909243758,29.068332740284138,391.90212676161497,93.04347826086956,128.34958735928927,81.8060756443821,46.711106423969326,16473.616575299828,42.85130718954248
2,789,1789,20.40295287126456,14.143979343819225,28.29061410909558,416.2804858670428,93.93009377664109,131.58223554303027,83.51071668057327,48.55410615671873,17313.884710501497,40.23692810457516
3,789,2789,23.823604861604878,16.2643745088715,32.21655802456923,567.5641486018836,89.30946291560102,168.97133082638862,109.63051776945986,60.33213879305626,28551.31064124087,36.80555555555556
4,789,3789,18.85062440088945,13.414756816471204,31.11749633626202,355.3460403034088,93.99829497016198,99.45558568039381,62.350051270984515,39.66328451817604,9891.413523030154,52.57352941176471
5,789,4789,20.81385211322609,14.392878443368499,31.602242506454086,433.2164397912462,92.53196930946291,106.19826319705756,65.79314765550576,40.61233967363595,11278.07110607151,43.25980392156863
6,789,5789,20.906562607502874,14.36614699972506,31.510091514566298,437.08436006143734,92.46376811594203,153.40507574012526,99.04175726536963,54.7840829146517,23533.11726283357,40.23692810457516
7,789,6789,19.77411886364861,13.8006934925769,29.621749719672053,391.01577683370385,93.75959079283888,121.57790017014877,76.37147409507797,41.92878195031678,14781.18580978266,45.09803921568628
8,789,7789,21.015162147611875,14.542654324497814,32.368352011063536,441.63704009041896,93.53793691389599,141.88655367013288,91.84449191251643,53.58352444915059,20131.794112387503,36.0702614379085
9,789,8789,20.279851748651474,14.06503735259263,30.424281084147157,411.2723869472822,93.1628303495311,102.91381155521945,62.76437073283725,36.85389569705922,10591.252608823223,50.69444444444444
10,789,9789,20.8547265154494,14.543839416792613,28.67218407117465,434.9196180341882,93.55498721227622,125.52296557361794,78.46020197715765,41.61275367996672,15756.014886395675,46.73202614379085
