,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,12.0,24512.0,13.82533201875893,8.444364546305904,11.308753312225111,191.33970503804562,94.28214471629359,101.57622496113353,60.19548738632095,31.568201041391,10356.374236325086,51.87091503267973
std,14.577379737113251,0.0,14577.379737113251,0.4516405572846403,0.16146485193362706,0.2052320705880724,12.625102513996511,0.28959795065787025,6.279604089486311,5.819884296683968,2.6578268497354536,1291.5752759718077,5.126912145097182
min,1.0,12.0,12.0,12.980976985752301,8.11777624994342,10.923446182011833,168.5057635046309,93.5103244837758,93.18154394107621,50.053127800145695,26.85423410163193,8682.800131242717,42.44281045751634
max,50.0,12.0,49012.0,14.950265008692076,8.976626333256677,12.135289262871979,223.51042383012268,94.8117300017352,114.62911980075698,71.72281839073614,36.71638455934409,13139.835106296297,63.60294117647059
