,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,23.0,24523.0,150.7036383066695,111.49082853334141,4.64709005603445,22944.26970016907,92.38938053097345,1507.6539368206418,1264.1735250091554,26.40293866268586,2420864.1332890703,22.60416666666667
std,14.577379737113251,0.0,14577.379737113251,15.408820072349677,14.339982590062544,0.6854118299165285,4894.778756692909,2.755309066713447,388.4082378935362,336.6222652177758,7.10379241352112,1249372.198337663,11.142345995856674
min,1.0,23.0,23.0,128.31232424196253,93.3443560304895,3.817098642601514,16464.052552374524,83.6283185840708,546.0937408732697,434.6267954508464,9.797227441104424,298218.37382096174,9.375
max,50.0,23.0,49023.0,196.65603969354228,153.11576316630945,6.746209972924379,38673.597947948074,95.57522123893806,2676.300427979989,2250.264560699463,47.486946179973806,7162583.980805871,75.0
