Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,14.891502399819252,9.147849504869885,12.452240131021956,221.75684372382256,94.37340153452686,92.9311904032462,52.297286727979035,28.116541860841544,8636.206149764399,58.333333333333336
2,123,1123,15.06253441962117,8.963813311924016,11.914181643464056,226.87994314227245,94.27109974424552,91.32240890679996,50.642109680149815,27.3012526360099,8339.782368540778,60.21241830065359
3,123,2123,14.42851629974223,8.711474546853001,11.451496939471909,208.18208261192717,93.72549019607843,101.11976658969586,58.34462899112494,31.472376471390334,10225.20719515457,50.89869281045751
4,123,3123,14.552645051272613,8.812889825141024,11.882148988600045,211.77947798832926,93.98124467178177,89.48978213626476,49.58974412409569,27.123150644525996,8008.421106796133,63.0718954248366
5,123,4123,15.08383496300897,8.980077660594835,12.088551603980592,227.5220771912918,94.08354646206308,93.5881656240231,51.58848935300748,27.25669742232898,8758.74474486958,60.78431372549019
6,123,5123,14.665881622541974,9.01700184391967,11.968454756190276,215.0880837664144,93.48678601875532,109.02549597369847,68.15449712855624,35.38543980781036,11886.558772310942,44.81209150326798
7,123,6123,15.252350308329936,9.11319437396883,12.29700872525823,232.63418992801226,94.33930093776641,109.58995511181632,66.6150602691184,34.17534985828493,12009.958261409916,46.200980392156865
8,123,7123,13.45138693000674,8.388159913669666,11.441696277285873,180.93981034075614,94.35635123614662,97.99290664039604,57.054160937244866,30.172958642556424,9602.609751833375,55.024509803921575
9,123,8123,15.318654042018494,9.220884049342846,12.231025685364367,234.66116165904953,94.04944586530264,88.46438308116932,50.12174366328191,26.41294207440176,7825.947073931876,61.43790849673203
10,123,9123,14.447712414220318,8.89051984491581,12.220375097913259,208.73639400401586,94.10059676044331,92.63106393098168,53.831663967867044,28.87196289147117,8580.514004985616,56.495098039215684
