,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,123.0,4623.0,14.71550184505817,8.924586487519958,11.994717984855056,216.81800643558913,94.076726342711,96.61551183980917,55.82393848424255,29.62886723096214,9387.394942959718,55.72712418300654
std,3.0276503540974917,0.0,3027.6503540974913,0.5497594258489207,0.243396570765157,0.339451054827402,15.861405498684352,0.28959864736341157,7.66215917432416,6.74071648289769,3.1274589548563196,1524.5993246441026,6.440554081158936
min,1.0,123.0,123.0,13.45138693000674,8.388159913669666,11.441696277285873,180.93981034075614,93.48678601875532,88.46438308116932,49.58974412409569,26.41294207440176,7825.947073931876,44.81209150326798
max,10.0,123.0,9123.0,15.318654042018494,9.220884049342846,12.452240131021956,234.66116165904953,94.37340153452686,109.58995511181632,68.15449712855624,35.38543980781036,12009.958261409916,63.0718954248366
