,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,78.0,24578.0,26.279166814066503,16.33001757566717,28.094041988927202,696.05499938657,92.18147448015122,161.8695828196225,99.26137351464087,41.307086073995606,27992.43139438461,45.80253623188406
std,14.577379737113251,0.0,14577.379737113251,2.360471879717029,1.6834453135214071,6.272626536367716,138.89158169055386,2.0926450066600624,42.745921779290306,28.061663213676937,9.577341443899636,15405.812813322322,12.123126843878948
min,1.0,78.0,78.0,23.376041537385927,14.139082707937007,17.586259937093594,546.4393179575923,84.31001890359168,110.89340289728479,63.22387530980023,25.16660091916926,12297.34680613953,26.53985507246377
max,50.0,78.0,49078.0,35.662167309702845,22.61444948903197,55.34195117253095,1271.7901772252385,94.66918714555766,284.70735050626115,177.7438711811562,70.72008489399732,81058.27543229503,78.07971014492753
