Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,314.6998044186792,254.49296875,4.491828479326288,99035.96690115496,96.36363636363636,3113.4075116626177,3000.0013834635415,33.530569384174264,9693306.333677212,6.25
2,123,1123,292.65301947005395,234.7512517755682,4.189049147869933,85645.78980493979,96.36363636363636,2843.2027474179063,2723.355010986328,30.369679272504253,8083801.8629247295,12.5
3,123,2123,292.80282601739634,231.21393821022727,4.159329630445968,85733.49492377367,96.36363636363636,2903.727864147097,2785.3767700195312,31.07770499668781,8431635.509024262,10.416666666666668
4,123,3123,286.9911066364596,221.46224254261364,3.851159733788719,82363.89528841972,96.36363636363636,3006.7446459168905,2890.187052408854,32.27246979169544,9040513.365749886,8.333333333333332
5,123,4123,278.4760067753869,220.96812855113637,3.9508672330949,77548.88634956533,96.36363636363636,2992.66680213324,2872.205362955729,32.05167216739696,8956054.588590393,10.416666666666668
6,123,5123,288.31380696992136,224.0524502840909,3.9868459908051226,83124.85128948906,96.36363636363636,2922.620725389977,2803.5906778971353,31.280242168618393,8541711.904479036,10.416666666666668
7,123,6123,301.02361493863873,234.4617365056818,4.25328262985153,90615.21675072583,96.36363636363636,2901.341888014706,2783.7763671875,31.062149026644985,8417784.75114874,10.416666666666668
8,123,7123,355.78554264083493,296.4503995028409,5.274429405156301,126583.35235223337,96.36363636363636,3271.893312029887,3155.6502380371094,35.284335438937944,10705285.845305905,6.25
9,123,8123,329.418061872116,266.1395152698864,4.923847208858175,108516.25948758125,89.0909090909091,2538.2379134161965,2409.0556640625,26.77635308011797,6442651.705103408,16.666666666666664
10,123,9123,300.9867622286255,240.20859375,4.2075894578588775,90593.03103687114,94.54545454545455,3275.1952580249867,3139.5369669596353,35.03033924556275,10726903.978189358,12.5
