Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,78,78,132.05716635309315,93.9691114342731,3.8621111622739934,17439.095185208516,94.34782608695652,1777.1805575362714,1495.2537384033203,31.158600326426367,3158370.7340849326,15.625
2,78,1078,126.30858619194453,96.04029010275136,4.057479969036037,15953.858945807879,94.34782608695652,1499.334398235337,1254.6783803304036,26.040835806750472,2248003.6377317198,19.791666666666664
3,78,2078,130.57240654430495,98.04475840692935,4.10802241045368,17049.153350771252,93.91304347826087,1148.5355013845199,953.9798329671224,19.890788322802653,1319133.7979405907,29.166666666666668
4,78,3078,151.90605055644235,106.06089451002038,4.228907764879343,23075.448195656423,90.0,1937.6447395867083,1625.728350321452,33.653199189016014,3754467.1368480423,14.583333333333334
5,78,4078,161.63078132960305,110.64213018002718,4.34763283590158,26124.50947321796,90.0,2294.414085746772,1919.0099767049153,39.92846510881062,5264335.996873195,16.666666666666664
6,78,5078,136.0102183587341,96.03227220618207,3.9155440191414996,18498.77949799053,93.91304347826087,1858.3039358574704,1564.3902435302734,32.650068812010566,3453293.5180233656,14.583333333333334
7,78,6078,131.942516168727,94.30429475203805,3.868693241436907,17408.827572934784,93.91304347826087,1617.852841904979,1356.4003524780273,28.180880803752338,2617447.818060017,17.708333333333336
8,78,7078,128.17472058419622,97.79975267493207,4.1579767948934725,16428.758996836776,93.47826086956522,1032.3269685753764,836.7195994059244,17.101741265510604,1065698.9700480264,39.58333333333333
9,78,8078,127.8188483674515,93.51477953040082,3.9130248377454393,16337.657997981556,93.47826086956522,1652.866295703618,1379.7080930074055,28.483135306644865,2731966.991473,18.75
10,78,9078,126.98159682446388,93.20055409307065,3.870502246095939,16124.325932090696,94.34782608695652,1586.0088508567499,1329.3120384216309,27.619528235642882,2515424.074995948,18.75
11,78,10078,136.8676692287387,96.07808254076087,3.903267315213417,18732.758880107427,93.47826086956522,1860.0782902348658,1564.7238222757976,32.52063535940813,3459891.2458030614,14.583333333333334
12,78,11078,141.99793646357566,98.748291015625,3.978773879065664,20163.41395991367,92.6086956521739,1895.5078749730883,1592.356430053711,33.073599377776006,3592950.1040849932,14.583333333333334
13,78,12078,128.30418139131743,92.72026632557744,3.8221947280169215,16461.962962496087,94.78260869565217,1580.7945704104882,1331.1377983093262,27.85274396448692,2498911.4738392797,17.708333333333336
14,78,13078,131.08986480096578,94.35243026069973,3.896589444980091,17184.552653535487,93.47826086956522,1625.3138728172253,1350.8054847717285,27.786482681739873,2641645.1851721276,19.791666666666664
15,78,14078,150.0880123686498,104.28944091796875,4.1906929457165285,22526.411456771973,91.30434782608695,2059.417450651509,1728.9739799499512,35.9759497682404,4241200.236047962,14.583333333333334
16,78,15078,128.42363253887655,92.70755296790081,3.8297481590491107,16492.62939448039,93.47826086956522,1583.1380434657203,1322.063133239746,27.323355836557734,2506326.0646684687,18.75
17,78,16078,124.63819690056471,93.09167639690897,3.9012066287304212,15534.680126623938,93.91304347826087,1525.0873309702301,1281.41562016805,26.73464619737552,2325891.3670859006,19.791666666666664
18,78,17078,135.90000083266867,105.36948613705843,4.526410707626134,18468.810226319343,94.34782608695652,707.4744556637418,547.1021321614584,11.246612416092301,500520.1054167077,76.04166666666666
19,78,18078,128.94419289810168,94.86405719259511,4.001991876136576,16626.604882142856,94.34782608695652,1679.5525133483047,1407.0935656229656,29.176323601610598,2820896.645094607,16.666666666666664
20,78,19078,132.64543538525407,94.65746911090353,3.9008164480315592,17594.81152854361,93.91304347826087,1728.8868255879581,1449.27796681722,30.070518759426623,2989049.6556916065,16.666666666666664
21,78,20078,126.49052924795296,95.12064580502718,3.994555848828269,15999.853989427245,94.34782608695652,1066.4187719912327,870.7140223185221,17.891885433938683,1137248.9972552888,35.41666666666667
22,78,21078,126.06881327281857,93.7473335597826,3.9104941888558025,15893.345680016797,93.91304347826087,1338.2799747718525,1115.2777837117512,23.116408801923463,1790993.29087535,23.958333333333336
23,78,22078,127.02176762540859,93.06400571076766,3.8864054462332396,16134.529450683296,93.91304347826087,1503.7587585927247,1253.620667775472,25.887390199473632,2261290.4040443324,19.791666666666664
24,78,23078,129.03128122106042,92.59641697095788,3.818783438343322,16649.07153354838,93.47826086956522,1634.7469543479385,1373.5896962483723,28.62401851657552,2672397.6047498607,16.666666666666664
25,78,24078,128.06724033981266,95.73093474014945,4.0357968648588525,16401.21804825534,93.91304347826087,1401.153154028278,1166.8897552490234,24.109349454722302,1963230.1610433918,22.916666666666664
26,78,25078,137.91760249669213,96.21448550016984,3.8893106059673657,19021.26507843558,93.04347826086956,1859.9620629888927,1561.8112678527832,32.44140092978253,3459458.8757578977,14.583333333333334
27,78,26078,136.44385446476008,104.68856254245924,4.454139001067679,18616.925421200627,93.91304347826087,849.592269805839,665.9217681884766,13.470466012211608,721807.0249138376,53.125
28,78,27078,127.55833149436279,94.95899445906929,3.9657376518671086,16271.127933625747,93.91304347826087,1090.2027327072403,909.4610595703125,19.167540596152044,1188541.9984023347,29.166666666666668
