,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,78.0,24578.0,132.96539011906182,97.3068656589674,4.045789116043459,17743.116552073472,93.5217391304348,1500.223324582366,1250.148216196696,25.910285494682167,2371719.219864292,24.458333333333336
std,14.577379737113251,0.0,14577.379737113251,8.038274675218467,4.868977211671342,0.23063027774089395,2249.117149116925,0.9908730517729081,351.45353605191275,305.50352635398696,6.415533845862532,1039671.1039221773,13.495374827078942
min,1.0,78.0,78.0,124.63819690056471,90.9238965905231,3.775176076559091,15534.680126623938,90.0,653.4535259709361,507.9574686686198,10.641482825958198,427001.51060384884,13.541666666666666
max,50.0,78.0,49078.0,161.63078132960305,111.46400146484375,4.828248379300092,26124.50947321796,94.78260869565217,2294.414085746772,1919.0099767049153,39.92846510881062,5264335.996873195,78.125
