,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,262.294732100862,209.16560189686655,9.268682188588771,73624.20882900759,75.32173913043476,5481.463683295603,3858.0257239524835,87.27985740483442,203295272.95078424,38.791666666666664
std,14.577379737113251,0.0,14577.379737113251,70.1723995188222,60.06754158186686,2.9247018215742506,44158.596666542675,14.452592683810494,13296.033965960492,7341.156617810688,155.78391802088353,1272486086.31816,28.792670198209425
min,1.0,67.0,67.0,145.49224889259222,113.97543096127717,4.967009019774311,21167.994487824,41.73913043478261,985.1817948542722,737.2108968098959,13.996059850850372,970583.1689122854,8.333333333333332
max,50.0,67.0,49067.0,523.7437199721934,402.96903447690215,17.64827399499329,274307.4842103113,96.08695652173913,94929.19571658182,52909.91428629557,1118.2998501512734,9011552199.397097,88.54166666666666
