,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,89.0,24589.0,154.69502105087665,113.55936212320243,4.701876080716181,24342.534723291712,92.17699115044248,1551.8646620539098,1301.8196399943033,27.21373171678194,2575551.092639004,22.291666666666664
std,14.577379737113251,0.0,14577.379737113251,20.503488636967617,16.985996010464483,0.7454834040943836,6884.199300882701,2.6176428331534214,413.1353033632063,353.76879281298056,7.356727107747049,1301912.7063750685,11.125937882451634
min,1.0,89.0,89.0,130.05387867722087,94.0922748937016,3.798081825544923,16914.011358989286,83.1858407079646,624.4151095937855,505.6299692789714,11.356369631325835,389894.2290890192,8.333333333333332
max,50.0,89.0,49089.0,212.72379966469603,161.8094423007121,6.8419007015142075,45251.41494378573,95.13274336283186,2488.5042332259104,2087.495465596517,43.90525536288248,6192653.318783276,70.83333333333334
