Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,34,34,22.826557023485687,14.44563482993321,26.635494640149965,521.0517055464438,92.24952741020795,141.8724228279413,87.32465859124876,40.18695682591316,20127.784359070163,44.565217391304344
2,34,1034,36.595067905625854,24.80121780350171,46.549470670837884,1339.1989950173675,85.89792060491493,118.38506082175195,72.0527504424014,46.86509839296871,14015.022625769907,45.380434782608695
3,34,2034,26.297762579209554,16.05279251657144,25.109778472095513,691.5723166724742,91.83364839319471,118.96300275492456,71.62407010944754,38.23348086904968,14152.196024468187,53.35144927536232
4,34,3034,26.29646454672204,16.6651865176415,31.81708654276915,691.5040476570091,92.55198487712666,177.4302162578692,109.72711156569054,29.341864449318322,31481.481641314236,43.025362318840585
5,34,4034,27.973592961504394,17.72966348125942,35.55951872062997,782.5219031759283,87.44801512287334,113.25597968984034,65.03219704424376,34.631475632242115,12826.916935505527,50.72463768115942
6,34,5034,24.432032348613312,15.568721705217879,24.18007479702555,596.9242046836873,93.30812854442344,106.6029718623257,63.249173698047855,29.560303902431944,11364.193609879807,71.92028985507247
7,34,6034,27.186934041848044,17.628382481021912,30.847940830614114,739.1293825957961,91.60680529300566,121.83484179622975,74.4293375217875,33.00182898661309,14843.728675512333,55.70652173913043
8,34,7034,24.283569246522173,15.075348600161579,21.966014129637003,589.6917353506375,93.45935727788279,159.16167833010417,98.06275576172553,39.59028858410677,25332.439848855553,40.03623188405797
9,34,8034,26.774833999292408,16.27992937211185,29.055928580538577,716.8917356896648,92.13610586011343,204.4238751462275,126.3693251546703,35.71241658064598,41789.12072980041,45.19927536231884
10,34,9034,24.95171605098875,15.465449545347568,23.723419334323545,622.5881338891696,92.09829867674858,118.31045883268574,71.28318157315763,33.202964773287846,13997.364669200626,55.072463768115945
11,34,10034,24.96098385225254,15.834054045838203,33.55919574165655,623.050714872412,90.43478260869566,161.84561808045754,101.91330487483683,42.488603347616184,26194.004091845323,60.507246376811594
12,34,11034,25.437624446081532,16.19111587538269,37.99833025384913,647.0727374598848,92.0226843100189,205.8854457108569,129.1007503488189,44.56811724404112,42388.816755558204,25.724637681159418
13,34,12034,28.41313431860752,17.549071142473473,26.53330241380594,807.3062018072322,91.00189035916824,123.21626910434712,70.82493190702642,38.97707190705687,15182.248971994888,64.4927536231884
14,34,13034,33.06814951052515,22.45851320378953,42.1595955050352,1093.5025120504447,92.89224952741021,163.94251585399246,102.97768267069206,56.075305848295834,26877.14850453657,31.793478260869566
15,34,14034,27.464982879514938,16.98263608517341,27.55530960671793,754.3252845720486,93.15689981096408,120.40849049239827,73.44756335309275,45.06700160467684,14498.204582657965,57.608695652173914
16,34,15034,24.770975694814858,14.802025949336645,24.46624271926791,613.6012368731085,92.93005671077505,143.87640866995642,88.25094973834904,38.82323495321208,20700.42097176431,38.315217391304344
17,34,16034,26.83550156402221,16.88040720500014,30.563584295779204,720.1441441926384,91.11531190926276,263.86018773103297,164.83871387758364,58.061375309299024,69622.19866945595,26.08695652173913
18,34,17034,25.245088408179736,15.491741755176491,30.777430973674264,637.314488736811,92.74102079395085,126.87639923509771,76.38980942107894,32.40731600344361,16097.620682863902,63.76811594202898
19,34,18034,26.59165905114001,16.072674392990326,20.959876397887076,707.1163310920764,92.43856332703214,203.35948220465167,126.55751833363634,40.5894324116677,41355.079002544044,42.028985507246375
20,34,19034,25.84825643390937,15.40293016585961,23.028399250437463,668.1323606731371,93.53497164461247,154.8108054847314,94.05649416721734,40.660422146414746,23966.385494831335,45.289855072463766
21,34,20034,25.30404135374894,15.261214572255236,25.981362764264425,640.2945088322364,90.88846880907371,208.2906885675673,129.39206543411547,46.728060031993024,43385.0109439513,37.68115942028986
22,34,21034,24.81912261863122,15.41853438647021,28.88137895687295,615.9888475586519,93.95085066162571,114.39232947009124,67.22057464275912,43.53323284143253,13085.605041593904,57.699275362318836
23,34,22034,28.10295560338262,17.61874521726611,29.11153355204365,789.7761136456947,92.13610586011343,112.66217342591366,65.21687137565567,32.19357136925016,12692.765321050647,53.89492753623188
24,34,23034,26.759002660001915,16.58583686884445,25.88171578723332,716.0442233579896,93.8374291115312,149.0535969925072,89.90347897973088,33.081398799923974,22216.974776404753,39.492753623188406
25,34,24034,25.736080638758636,16.99495570775614,30.64841073178748,662.3458466446872,92.47637051039698,225.15253080156813,145.2481608836498,103.93023868162503,50693.66212635109,59.42028985507246
26,34,25034,25.58294667808566,15.961009347988167,23.477771875332323,654.487160733774,92.66540642722117,116.11783066159575,65.48216628207089,26.145596346478435,13483.350597555025,70.47101449275362
27,34,26034,24.809379294414715,15.145675604881827,26.20769086930893,615.5053009741335,93.98865784499056,117.28038229042386,71.01982330132668,32.05770108948098,13754.688070187967,59.78260869565217
28,34,27034,26.182272484889943,15.66325607794425,22.58112182691301,685.511392473025,91.79584120982986,177.66758942939495,110.934758952973,51.78335049203503,31565.77233365205,35.23550724637681
29,34,28034,24.935661967042634,15.260611772648417,23.338852892687534,621.7872377346166,92.32514177693761,146.93212917013045,75.78179626763331,34.629386883096494,21589.0505824679,65.12681159420289
30,34,29034,25.83922214269265,16.424033400066588,34.836804500778136,667.6654009394181,89.98109640831758,149.958527951816,94.00735710086873,46.701825615067285,22487.560105475575,29.438405797101446
31,34,30034,27.690890058899825,18.69479318331463,52.31701663622034,766.7853922540771,85.14177693761815,244.5593223242344,154.90547065736726,62.05656537348943,59809.26213568876,26.721014492753625
32,34,31034,24.933315655605746,14.760526375440795,22.022702841851327,621.6702295820745,92.77882797731569,146.14332720543382,87.83183086928975,31.70927206116675,21357.872086674495,42.391304347826086
33,34,32034,25.05790292998908,16.099233555688617,30.484935249551526,627.8984992487552,93.08128544423441,112.02784517297223,68.09663718949807,33.36625203577763,12550.238094099439,52.35507246376812
